contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
134393,39,예전,20041229090000,20250113132209,032-772-2256,예전,"<a href=https://blog.naver.com/yejeon1979"" title=""새창 : 예전 홈페이지로 이동"">https://blog.naver.com/yejeon1979</a>",,http://tong.visitkorea.or.kr/cms/resource/82/1924482_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/1924482_image3_1.jpg,Type3,2,10,A05,A0502,A05020200,인천광역시 중구 월미문화로 43-2,(북성동1가),22303,126.5976416708,37.4743942975,6,"예전은 월미도에서 처음 문을 열어, 월미도 카페 문화의 발상지라 말할 수 있다. 실내에서 바라본 바닷가의 경치도 일품이며, 음식의 맛도 이런 내력에 못지않게 수준급이며 종업원들의 서비스도 좋은 식당이다. 월미도 문화거리의 중간쯤, 유럽의 성곽을 본뜬 붉은 벽돌집에 들어서면 짙은 갈색빛의 목조 인테리어와 붉은 카펫 등이 어우러져 영국풍의 고전적인 분위기를 한껏 풍기는데, 오랜 내력과 함께 해를 거듭할수록 늘 신선감을 잃지 않는 분위기가 이 식당의 독특한 매력이고 자랑거리이다. 

25년 전 시상을 얻으러 온 시인들이 은은한 차의 여운 속으로 한 편의 시를 완성시키곤 했다던 이곳! 그래서 이곳을 문학이 창작되는 곳. 예술의 전당이라는 뜻으로 ＂예전＂이라고 불렀다고 한다. 편안한 실내 분위기와 직접 구운 신선한 빵이 있어 더욱 가보고 싶은 곳이다. 특색 요리로는 특선정식, 탑블레이드 스테이크, 함박 스테이크 등이 있다."
605966,39,오거리삼계탕,20080807232515,20250121151455,0507-1356-9270,오거리삼계탕,,,http://tong.visitkorea.or.kr/cms/resource/96/1887196_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/1887196_image3_1.jpg,Type3,2,4,A05,A0502,A05020100,인천광역시 남동구 경인로613번길 40,,21507,126.7061875323,37.4668915298,6,오거리삼계탕은 1984년에 문을 연 전통 있는 삼계탕 전문점이다. 간석역 7번 출구 근처에 있다. 넉넉하고 팔팔 끓는 뚝배기에 담긴 삼계탕에는 찹쌀밥이 들어가 있다. 닭은 푹 고아져 부들부들하고 젓가락으로 들면 바로 살이 분리된다. 밑반찬으로 제공되는 오이고추와 섞박지도 싱싱하고 맛이 좋다.
2873224,39,오구당당 부평본점,20221024142536,20240621143552,,,"<a href=""https://www.xn--2e0b88ha937q.com/"" target=""_blank"" title=""새창 : 오구당당 홈페이지로 이동"">https://www.오구당당.com/</a>",,,,,2,6,A05,A0502,A05020100,인천광역시 부평구 경원대로1377번길 47,,21389,126.7220492316,37.4935553786,6,"오구당당 부평본점은 1996년에 오픈하여 지금까지 방문객이 400만 명이 넘게 방문한 우렁쌈밥집이다. 부평과 인천의 대표 맛집으로 언론에도 수십 차례 소개된 바가 있다. 또한, 2013~2022 블루리본 서베이에 수록되었다. 고소한 우렁쌈장은 미국수출까지 할 정도로 검증된 맛이다. 불맛 가득 훈제육볶음과 함께 먹는 우렁쌈장을 한번 맛보게 되면 재방문을 안 할 수가 없다. 매일 웨이팅이 있어 순번대기시스템까지 갖추고 있다."
2840963,39,오담,20220822165050,20240819111839,,,"<a href=""https://www.instagram.com/odam_present/""target=""_blank"" title=""새창 : 오담 사이트로 이동"">https://www.instagram.com/odam_present/</a>",,http://tong.visitkorea.or.kr/cms/resource/39/2840939_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2840939_image3_1.jpg,Type3,2,7,A05,A0502,A05020900,인천광역시 서구 장고개로 243-4,,22827,126.6794199706,37.4869692786,6,"오담은 인천광역시 가좌동에 있는 한옥 카페이다. 인천대로 가좌IC에서 가깝고 인천 지하철2호선 가재울역 4번 출구 가재울사거리 인근에 있다. 내부는 좌식과 입식으로 나누어져 있다. 이곳은 심재갑 고택으로도 불린다. 300년 동안 세월의 풍상을 견뎌 온 심씨 고택을 보수하고 만들어진 신진말프로젝트 도시재생 카페다. 이곳의 원 명칭은 관해각이다. 관해각은 1600년대 후반 증가선대부 이조참판 심한웅 선생에 의해 건축되어 현대에 이르기까지 수차례 증축된 한옥이다. 이곳의 대표 메뉴는 크로플이다. 그 외에는 크로플, 바스크치즈케이크, 초코크루와상, 베리잼스콘, 아메리카노, 돌체라떼, 아인슈페너 등이 있다. 단체 손님은 별채를 이용할 수 있고 주차는 카페 바로 앞에 가능하다. 카페 인근에는 서해랑길 96코스, 가좌이음숲, 쇼핑타운 등이 있어 연계 관광을 할 수 있다.
※반려동물 동반 불가"
855511,39,오두돈대숯불장어,20091104060156,20241223135248,032-937-8592,오두돈대숯불장어,"<a href=""http://www.odu.co.kr"" target=""_blank"" title=""새창 : 오두돈대숯불장어 홈페이지로 이동"">http://www.odu.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/38/1901238_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/1901238_image3_1.jpg,Type3,2,1,A05,A0502,A05020100,인천광역시 강화군 불은면 해안동로 714,,23047,126.5187986645,37.6817937658,6,오두돈대숯불장어는 강화군 불은면 해안동로에 자리한 장어구이 전문점이다. 주차장이 넓어 많은 사람들을 수용할 수 있고 음식점의 외관은 고즈넉한 한옥채이다. 모두 통창으로 되어있어 음식점 내부의 전좌석에서 바다경치를 즐길 수 있다. 대표 메뉴인 장어구이는 민물장어 갯벌장어로 구분되어 있고 직접 재배한 야채를 사용한다.
2767489,39,오목골즉석메밀우동 박문점,20211103183553,20250317111928,,,,,,,,2,3,A05,A0502,A05020300,인천광역시 미추홀구 석정로 142,(숭의동),22103,126.6508897553,37.4684375951,6,"인천 미추홀구 숭의동에 자리 잡은 유명한 메밀 국숫집이다. 상호는 우동집이라고 되어 있지만 주메뉴는 메밀로 만든 면 국수류이다. 그중 메밀우동과 메밀짜장, 비빔면과 물냉면이 많이 찾는 인기 메뉴이다. 1인 1메뉴를 주문하면 사리추가 1번 무료로 가능하다. 왕새우 모양의 계란말이 김밥도 함께 맛보는 걸 추천한다. 24시간 영업하며 주차장이 넓어 이용하기 편리하다."
2852231,39,오션97,20220908153822,20241213101023,,,"<a href=""https://www.instagram.com/cafe_ocean97/""target=""_blank"" title=""새창 : 오션97 사이트로 이동"">https://www.instagram.com/cafe_ocean97/</a>",,http://tong.visitkorea.or.kr/cms/resource/27/2852227_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2852227_image3_1.jpg,Type3,2,8,A05,A0502,A05020900,인천광역시 연수구 인천타워대로 257 아트포레,,22008,126.6334045354,37.3935904268,6,"오션97은 인천광역시 연수구 송도국제도시에 있다. 이곳은 반려동물과 함께 도심 속 바캉스를 즐길 수 있는 이색 카페다. 인천 1호선 센트럴파크역 2번 출구 인근에 있다. 카페 내부는 블루와 화이트로 인테리어 되어 있으며 화이트 조명으로 인테리어 되어 있다. 대표 메뉴는 오션스무디, 오션크림소다이다. 그 외 음료와 디저트는 아메리카노, 카페라떼, 카페모카, 카라멜마끼아또, 바닐라라떼, 오션라떼, 청포도에이드, 아이스크림 크로플, 더블치즈 스트로베리 케이크 등 다양한 메뉴가 준비되어 있다. 카페 인근에는 송도센트럴파크, 랜드마크 씨티3 호수변공원, 대형쇼핑센터, 호텔 등 다양한 관광지가 있어 연계 관광을 즐길 수 있다.
※ 반려동물 동반 가능"
2848021,39,오크우드프리미어인천 오크레스토랑,20220902103124,20240124173012,,,"<a href=""https://oakwoodpremier.co.kr/front/ko/opi/dining/oak-restaurant""_blank"" title=""새창 : 오크 레스토랑 홈페이지로 이동"">https://oakwoodpremier.co.kr/front/ko/opi/dining/oak-restaurant</a>",,http://tong.visitkorea.or.kr/cms/resource/13/2848013_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2848013_image3_1.jpg,Type3,2,8,A05,A0502,A05020200,인천광역시 연수구 컨벤시아대로 165 포스코타워-송도,,21998,126.6444564277,37.3891939097,6,"오크레스토랑은 오크우드 프리미어 인천 36층에 위치해 있는 레스토랑이다. 고층에 위치해 있어 아름다운 센트럴 파크뷰를 즐길 수 있다. 이곳은 엄선된 식재료만을 사용하여 다양한 메뉴를 선보이고 있으며, 안티파스티 식사와 함께 신선한 해산물과 그릴 뷔페를 즐길 수 있다."
2810907,39,오후의 레시피,20220316095049,20240123095447,,,,,,,,2,4,A05,A0502,A05020200,인천광역시 남동구 인주대로623번길 11 에스파스,,21556,126.7060963328,37.4504073327,6,"저렴한 가격에 높은 품질의 음식을 맛볼 수 있다. 오후의레시피는 파스타, 스테이크, 와인, 주류 등을 판매한다. 따뜻한 공간에서 소중한 사람과 즐거운 시간을 보낼 수 있다."
2852244,39,옥골한우정육식당,20220908154310,20240124160753,,,,,http://tong.visitkorea.or.kr/cms/resource/36/2852236_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2852236_image3_1.jpg,Type3,2,8,A05,A0502,A05020100,인천광역시 연수구 비류대로 216,,21939,126.6587818444,37.4272758507,6,"옥골한우정육식당은 인천광역시 연수구 옥련동에 있다. 이곳은 운영한 지 10년 이상 된 오래된 한우 정육 식당이다. 음식점의 내부는 4인석 원형 입식 테이블로 되어 있다. 고기는 동그란 돌판에 구워준다. 대표 메뉴는 한우차돌박이, 살치살, 한우안심, 한우꽃등심이다. 밑반찬은 김치, 양파절임 등 4가지의 밑반찬이 제공된다. 한우를 주문하면 양파와 슬라이스 된 새송이버섯이 제공된다."
606560,39,옥천관,20080808225604,20250317173107,032-502-2623,옥천관,,,,,,2,6,A05,A0502,A05020100,인천광역시 부평구 안남로 447-2,,21310,126.7102411576,37.5228712060,6,"옥천관은 인천광역시 부평구에 위치한 설렁탕 전문점이다. 한우를 푹 고아서 만드는 수육과 당면을 함께 말아내는 설렁탕이 대표 메뉴이다. 그 외에도 호주산 소고기를 사용해 만드는 꼬리곰탕과 도가니탕이 인기 메뉴이다. 여름에 몸보신을 하러 많은 사람들이 찾는 곳이다. 이 음식점은 깔끔하고 아늑한 분위기 속에서 정성 가득한 음식을 즐길 수 있는 곳이다. 고급스러운 인테리어와 청결한 환경이 돋보이며, 친절한 서비스가 방문객들에게 편안함을 제공한다."
2876470,39,온기족발,20221026161847,20240709172658,,,,,,,,2,7,A05,A0502,A05020100,인천광역시 서구 가정로293번길 10,,22785,126.6714894624,37.5112385393,6,"온기족발은 3대 째 운영되고 있는 인천 서구의 족발 맛집이다. 매일 직접 삶는 국내산 족발과 함께 제공되는 막국수, 주먹밥 및 다양한 구성의 요리를 맛볼 수 있다. 레트로 감성의 식당 내부에서 식사를 편하게 즐길 수도 있다. 매장이 작아 대기시간이 발생하기 때문에 미리 연락 후 포장 예약 하는 것을 추천하며 할인도 가능하다."
2873886,39,온누리쭈꾸미부평본점,20221024172342,20240226142848,,,,,http://tong.visitkorea.or.kr/cms/resource/73/2873873_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2873873_image3_1.jpg,Type3,2,6,A05,A0502,A05020100,인천광역시 부평구 경인로 749,,21435,126.7081315209,37.4768904023,6,"온누리쭈꾸미 부평본점은 인천지하철 1호선 부평삼거리역 3번 출구에서 약 100미터 거리에 위치해 있다. 지하철역 가까이에 있어 대중교통 이용도 편리하고 넓은 주차장이 갖추어져 있어 자차 이용도 편리하다. 이곳은 단독 2층 건물로 내부는 통창으로 밝고 매장이 넓어 단체 및 가족 모임 하기에도 좋다.  TV 프로그램에 소개된 맛집으로  주메뉴는 주꾸미세트, 철판주꾸미세트, 철판쭈삼겹세트, 직화불고기 등이 있다. 그 외 크림 왕새우, 치즈퐁듀, 도토리전도 있다 추가 반찬은 셀프 바를 이용해 덜어다 먹을 수 있다."
2769461,39,온센 신포점,20211108183057,20240920144404,,,"<a href=""https://www.instagram.com/onsentendong_official/"" target=""_blank"" title=""새창 : 온센 사이트로 이동"">https://www.instagram.com/onsentendong_official/</a>",,,,,2,10,A05,A0502,A05020300,인천광역시 중구 신포로35번길 22,(송학동3가),22315,126.6247809065,37.4727394126,6,"인천 중구 송학동에 있는 일식당이다. 식당 건물은 일본식 가옥으로 건물 외관만으로도 일본 분위기가 흠씬 난다. 이 집은 텐동 메뉴로 유명한 곳인데 텐동은 고슬고슬하게 지어진 밥 위에 새우, 단호박, 오징어 등 다양한 튀김을 올려놓은 일본식 튀김 덮밥이다. 튀김 종류에 따라 온센텐동을 비롯한 각종 텐동 요리가 있다."
2906481,39,올드타운,20221111150944,20240704132520,,,,,http://tong.visitkorea.or.kr/cms/resource/66/2906466_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2906466_image3_1.jpg,Type3,2,8,A05,A0502,A05020100,인천광역시 연수구 컨벤시아대로 116 푸르지오월드마크,7단지 156호 157호,22003,126.6468311005,37.3931934870,6,"올드타운은 인천지하철 1호선 인천대입구역 4번 출구 컨벤시아대로 해양경찰청 앞 7단지 상가에 있다. 주차는 매장이 있는 건물에 할 수 있다. 이곳은 매일 새벽 전국 각지에서 공수한 식재료와 셰프들의 정성과 노하우로 숙성하여 최상의 맛으로 즐기실 수 있는 숙성회 전문점이다. 내부는 깔끔하고, 바 테이블과 좌석 테이블 4개, 룸이 있다. 감칠맛 넘치는 숙성회와 다채로운 요리, 그리고 페어링할 수 있는 전통 소주, 약주, 청주, 와인 등의 다양한 주류 라인업으로 즐거운 식사를 즐기실 수 있다. 메뉴에는 모둠 숙성회, 제철모둠해물이 있다. 이외 대방어 숙성회, 석화 한 접시, 돌멍게, 트러플 파스타, 멍게 봉골레 오일 파스타, 양갈비구이 등이 있다. 식당 인근에 송도센트럴파크, 인천상륙작전기념관, 인천시립박물관, 골프장이 있어 연계 관광을 할 수 있다."
2837081,39,옹기꽃게장,20220816151935,20240215142959,,,,,http://tong.visitkorea.or.kr/cms/resource/75/2837075_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2837075_image3_1.jpg,Type3,2,4,A05,A0502,A05020100,인천광역시 남동구 도림북로16번길 31,1층,21621,126.7329168230,37.4248024472,6,"옹기 꽃게장은 인천광역시 남동구 도림동 남촌 농산물 도매시장 인근에 있다. 식당 바로 앞에 주차장이 있어 편하다. 옹진 꽃게장은 게장이 무한리필 되는 게장 전문점으로 1인 무한리필을 주문하면 간장게장, 양념게장, 막걸리, 숭늉, 라면사리까지도 무한리필이 가능하다. 단, 미취학 아동과 초등학생도 1인 1주문이 원칙(가격엔 차이가 있음)이고 공깃밥은 별도이다. 밑반찬은 콩나물, 김치, 김, 날치알이 나오고 세트 메뉴를 주문하면 만두, 계란 프라이, 부추전도 함께 나온다. 무한리필 음식점이지만 남은 음식은 포장이 불가능하다. 식당 인근에 소래포구, 영화관, 늘 소리길 공원이 있어 연계 관광도 가능하다.
※ 반려동물 동반 불가"
3459739,39,왕가,20241224173937,20241226170245,,,,,http://tong.visitkorea.or.kr/cms/resource/00/3459700_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/3459700_image3_1.jpg,Type1,2,3,A05,A0502,A05020400,인천광역시 미추홀구 노적산로 70 (학익동),1층 101호,22205,126.6569788695,37.4403298577,6,"왕가는 인천에서 일반 배달 중식당과는 달리, 신선한 재료를 사용하여 깔끔하고 정갈한 맛을 자랑하는 중식으로 유명한 식당이다. 특히, 도화동에서 오랜 시간 단골 손님들의 사랑을 받아오다 학익동으로 자리를 옮겨 더욱 많은 사람들에게 알려지게 되었다."
