contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2758194,28,오류내낚시터,20211018231632,20230116131319,,,"<a href=""http://cafe.daum.net/nakandnak"" target=""_blank"" title=""새창 : 오류내낚시터 사이트로 이동"">http://cafe.daum.net/nakandnak</a>",,,,,2,1,A03,A0303,A03030500,인천광역시 강화군 송해면 하도리 산157-3,,23019,126.4568132734,37.7599363381,6,"인천 강화도에 위치한 민물 낚시터로 약 117,000㎡의 계곡형 저수지이다. 민물낚시와 루어낚시를 즐길 수 있으며, 토종붕어, 향어, 잉어, 베스 등이 올라온다. 비교적 조용하고 평온한 낚시터로 꼽힌다. 매점과 식당을 운영하고 있지만 취사나 텐트 설치는 금지이고 대신 방갈로가 있다. 주차는 낚시터 주변에 할 수 있으며 데크를 깔아 깔끔하게 정돈해 놓은 산책로가 있어 주변을 둘러보기 좋다. 차량 이동 7분 거리에 세계문화유산으로 지정된 강화고인돌 유적과 강화고인돌 캠핑장이 있어 함께 즐길 수 있다."
2730787,28,오크힐글램핑,20210804193729,20240805000001,,,"<a href=""http://www.오크힐글램핑.com"" target=""_blank"" title=""새창 : 오크힐글램핑 사이트로 이동"">http://www.오크힐글램핑.com</a>",,http://tong.visitkorea.or.kr/cms/resource/72/2730772_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2730772_image2_1.jpg,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 화도면 해안남로1998번길 8-28,,23062,126.4108301454,37.6043981093,6,"오크힐 글램핑은 인천광역시 강화군 화도면에 자리했는데, 강화대교나 강화초지대교를 넘어 해안남로를 타고 동막해수욕장 방면으로 달리면 도착한다. 숲 한가운데 위치한 이곳은 세 가지 형태의 객실 13개를 마련했는데, 내부에는 침대, 냉장고, TV, 전자레인지, 인덕션, 커피포트, 테이블, 의자, 조리도구, 식기세트, 각종 양념, 냉난방기, 헤어드라이어, 세면도구 등이 있고, 객실 내부에 화장실, 샤워실, 개수대를 설치해 편리하다. 일정한 비용을 지불하면 숯을 포함해서 바비큐 그릴을 대여할 수 있는데,  BBQ 2인 세트를 비롯해서 예약을 하면 와인 숙성 목살과 소시지, 왕새우와 각종 쌈과 채소, 쌈장, 어묵탕, 김치, 라면, 햇반을 제공한다. 관리소를 겸한 매점에서는 비상약, 장작, 식료품, 음료 등을 파는데, 사계절 썰매장을 비롯해 물놀이를 즐길 수 있는 수영장, 어린이들이 좋아하는 트램펄린 등의 편의시설도 알차게 꾸며져 있다."
3061255,28,옥련국제사격장,20231129170052,20241111153007,,,"<a href=""https://www.icsports.or.kr/fmcs/87"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.icsports.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/45/3001745_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3001745_image3_1.jpg,Type3,2,8,A03,A0302,A03021600,인천광역시 연수구 독배로172번길 142 (옥련동),,21900,126.6533655089,37.4331611827,6,"2014년 6월에 건립된 옥련국제사격장은 국제 공인된 사격장으로 2014년 인천 아시안게임이 열렸던 곳이다. 4층 건물로 건립된 사격장은 2, 3층은 사격장, 4층은 결선 사격장 및 연맹 관리사무실 등으로 운영되고 있다. 대한체육회 사격연맹 등록선수들의 훈련 연습장으로 사용되고 있으며, 미추홀기 등 학생사격대회가 열리기도 한다. 등록된 선수들만 출입할 수 있는 곳이기 때문에 일반인의 출입은 사실상 제한되며, 지도자를 동반한 연습과 훈련목적을 위해서만 출입할 수 있다.
일반인은 경기가 있는 날 관중석에서 경기관람을 할 수 있으며, 경기가 없는 날도 사격장 시설을 둘러볼 수는 있다. 일반인들이 사용할 수 있는 레이저 스크린 사격장과 휴게실이 있다.
근처에 문학산이 있어 사격장 옆 공터에 주차하고 등산하는 사람들도 많다."
2731145,28,왕산가족오토캠핑장,20210805010847,20240612143241,,,"<a href=""http://wangsanautocamp.com/"" target=""_blank"" title=""새창 : 왕산오토캠핑장 사이트로 이동"">http://wangsanautocamp.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/00/2731500_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2731500_image2_1.jpg,Type3,2,10,A03,A0302,A03021700,인천광역시 중구 용유서로423번길 60,,22383,126.3662160311,37.4582032371,6,"왕산가족오토캠핑장은 왕산해수욕장 바로 앞에 위치해 있어 인상적인 낙조와 시원한 바닷바람을 즐기며 힐링할 수 있는 곳이다. 이곳 캠핑장에는 침대, 냉장고, 화장실 등 캠핑에 필요한 모든 것을 갖춘 카라반 23대, 넓고 쾌적한 내부와 바비큐를 할 수 있는 외부 테크가 있는 글램핑 10면, 서해를 배경으로 하는 오토캠핑장 20면을 갖추고 있다."
2769484,28,왕산요트경기장,20211108184329,20240612174741,,,"<a href=""http://www.wangsanmarina.co.kr/"" target=""_blank"" title=""새창 : 왕산요트경기장 사이트로 이동"">http://www.wangsanmarina.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/20/2791320_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/20/2791320_image2_1.JPG,Type3,2,10,A03,A0303,A03030300,인천광역시 중구 왕산마리나길 143,(을왕동),22383,126.3578140337,37.4577559204,6,"인천 을왕리해수욕장과 왕산해수욕장 옆에 있는 왕산마리나 요트 선착장이다. 
수도권 인접지에 있어 해양스포츠를 즐기고자 하는 사람들에게 인기 있는 곳이다. 중소형 마리나 선박 및 슈퍼요트를 계류할 수 있는 총 266선 석의 최신 해상 계류시설을 갖추고 있다. 주유 전용 독(Dock)포함 총 10개의 독을 갖추고 있으며 선박수리소도 예정되어 있다. 선박 세척장과 창고 시설 및 상업 시설 등 각종 편의시설이 있다."
2767616,28,용담바다낚시터,20211103195428,20250327170115,,,"<a href=""https://yongdambada.modoo.at/"" target=""_blank"" title=""새창 : 용담바다낚시터사이트로 이동"">https://yongdambada.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/86/2790486_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2790486_image3_1.jpg,Type3,2,9,A03,A0303,A03030600,인천광역시 옹진군 영흥면 외리 21,,,126.4752370080,37.2415525238,6,"인천 옹진군 영흥도는 버스터미널 인근의 노가리 해변에 있는 낚시터이다. 바다를 방파제로 직접 막아 만든 바다 낚시터로 바다에 직접 닿아 수문으로 바닷물이 들고 나온다. 조망이 뛰어나 실제 바다에 나와 낚시를 하는 것 같은 현장감을 더 살린 것이 용담바다낚시터의 특징이다. 대상 어종은 우럭, 민어, 병어돔, 참돔 등이다. 가족 단위 캠핑족도 많이 찾는 곳으로 노가리 해변 갯벌 체험도 함께 즐길 수 있다."
2743847,28,원스캠핑장,20210913233118,20240710113542,,,"<a href=""http://www.wonscamp.co.kr/"" target=""_blank"" title=""새창 : 원스캠핑장 사이트로 이동"">http://www.wonscamp.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/93/2744393_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/2744393_image2_1.JPG,Type3,2,1,A03,A0302,A03021700,인천광역시 강화군 삼산남로604번길 37,,23007,126.3387291872,37.6769411696,6,"원스 캠핑장은 석모도 해명산 자락에 위치해 있다. 석모대교를 이용하면 바로 진입이 가능하다. 오션뷰로 유명한 원스 캠핑장은 모든 사이트에서 바다와 낙조를 감상할 수 있다. 총 25개의 사이트를 갖추었으며 금, 토, 일요일에만 운영하고 있다. 또한 수영장을 갖추고 있으며 보문사, 민머루해수욕장, 어류정항, 석모도 온천 등과 인접해 있어 연계 관광을 하기에도 좋다."
2907985,28,을왕리 솔트 캠핑장,20221115103752,20240731110152,,,"<a href=""https://saltcamping.modoo.at/"" target=""_blank"" title=""새창 : 을왕리 솔트 캠핑장  홈페이지로 이동"">https://saltcamping.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/63/2907963_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/63/2907963_image3_1.JPG,Type3,2,10,A03,A0302,A03021700,인천광역시 중구 용유서로423번길 38,,22383,126.3689519059,37.4577061206,6,"인천 영종도 왕산 해수욕장 내의 멋진 소나무 숲과 어우러진 캠핑장이다. 서울 근교로 접근성이 좋고 최근 신축되어 시설이 깨끗하고 편리하다. 캠핑장은 크게 차박용 구역, 반려견 출입 가능 구역, 카라반 구역으로 나눠져 있다. 캠핑 사이트는 파쇄석으로 되어 있고, 주차 공간이 넉넉하다. 바로 앞 왕산 해수욕장은 도보 1분 거리로, 주변에 편의점, 식당, 카페 등 시설들도 있어서, 여름철 온가족이 해수욕과 캠핑을 즐기기에 좋다.
※ 반려동물 소형견만 동반 가능"
1615967,28,인산낚시터,20120426232437,20240903140646,,,"<a href=""https://insan.quv.kr/"" target=""_blank"" title=""새창 : 안산낚시터 홈페이지로 이동"">https://insan.quv.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/10/3350610_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/10/3350610_image3_1.JPG,Type3,2,1,A03,A0303,A03030500,인천광역시 강화군 양도면 중앙로787번길 8-1,,23055,126.4312617608,37.6989596685,6,"인산낚시터는 인산저수지 인근에 있는 낚시터이다. 제방 우측 상류권은 수초가 많은 편이라 짧은대에 외바늘 채비가 적당하며 낮낚시 보다는 밤낚시가 잘되는 곳이다. 주변 시설로 매점, 펜션, 취사장 등이 있어 이용이 편리하다. 여름에는 붕어, 잉어, 향어가 주종이며 겨울철에는 강화도의 대표적인 겨울 축제인 강화도 송어·빙어 축제가 인산저수지에서 열릴 만큼 얼음낚시가 유명하다."
2708208,28,인천 성창포길 (인천둘레길 12코스),20210306000854,20240806104148,,,"<a href=""https://www.durunubi.kr/4-2-1-1-walk-mobility-view-detail.do?crs_idx=T_CRS_MNG0000003736"" target=""_blank"" title=""새창: 인천 성창포길 홈페이지로 이동"">https://www.durunubi.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/94/2646394_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2646394_image3_1.jpg,Type3,2,5,A03,A0302,A03022700,인천광역시 동구 화도진로44번길 1,(송현동),22551,126.6337744247,37.4765557939,6,"인천둘레길 12코스인 성창포 길은 개항 이후 근대 문물이 드나들던 흔적을 들여다볼 수 있는 코스다. 근대 문화의 산실로서 인천의 근대 역사는 제물포 개항과 그 맥을 같이 하며, 열강의 각축장이었던 모습이 서리어 있다. 일본식 건축물과 차이나타운 등이 이국적 풍경을 자아내는  둘레길을 걸으며 인천의 역사를 깊게 알 수 있다. 인천둘레길 12코스 거리는 5.1Km이고 고도는 59m이며 소요시간은 평균적으로 1시간 40분 정도 걸린다. 
코스안내 : 동인천역 > 중앙시장 > 배다리사거리 > 답동성당 > 신포시장 > 홍예문 > 자유공원 > 송월장로교회 > 공화춘 > 개향박물관 > 제물포구락부 > 자유공원 광장 > 삼국지벽화거리 > 인천역"
1618051,28,인천 올림픽기념국민생활관,20120428015124,20250326181811,032-468-8182~4,인천 올림픽기념국민생활관,"<a href=""https://www.insiseol.or.kr/olympics/"" target=""_blank"" title=""새창 : 인천광역시체육회 홈페이지로 이동"">https://www.insiseol.or.kr/olympics/</a>",,http://tong.visitkorea.or.kr/cms/resource/83/1577483_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/1577483_image3_1.jpg,Type3,2,4,A03,A0302,A03020200,인천광역시 남동구 구월로 251,(구월동),21547,126.7189116357,37.4574289656,6,"인천 올림픽기념국민생활관은 인천광역시 남동구 구월동에 위치한 복합 문화시설이다. 이곳은 다양한 스포츠와 문화 활동을 즐길 수 있는 공간으로, 시민들에게 건강과 여가를 제공하는 중요한 역할을 한다. 운영프로그램은 수영과 헬스로 홈페이지에서 미리 신청할 수 있다. 또한, 주변의 공원과 어우러져 자연과 함께 힐링할 수 있는 공간을 제공한다. 인천 올림픽기념국민생활관은 스포츠와 문화, 여가를 한곳에서 즐길 수 있는 소중한 장소이다."
3061208,28,인천SSG랜더스필드,20231128174147,20241114144725,,,"<a href=""https://www.ssglanders.com/stadium/info"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.ssglanders.com/stadium/info</a>",,http://tong.visitkorea.or.kr/cms/resource/23/3052223_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/3052223_image3_1.JPG,Type3,2,3,A03,A0302,A03020300,인천광역시 미추홀구 매소홀로 618 (문학동),,22234,126.6904369874,37.4382529119,6,"인천SSG랜더스필드(Incheon SSG Landers Field)는 문학동 인천문학경기장에 있는 야구장으로 KBO리그 SSG 랜더스의 홈구장이다. 국내 최대 크기의 전광판인 빅보드를 설치해 관중 친화적 관람 환경을 만들고, 야구를 먹거리, 놀거리와 본격적으로 접목한 구장이라는 점에서 의미가 크다. 정식 프로야구 경기를 치를 수 있는 인천광역시 내의 야구 경기장은 문학 경기장이 유일하다.
2022년 신세계그룹이 40억을 투자해 인천 SSG 랜더스필드의 클럽하우스를 전면적으로 개편하면서 시설이 기존보다 더욱 좋아졌고, 원정 라커룸 역시 최적의 환경에서 경기가 가능할 수 있도록 라커룸, 식당, 코치실, 샤워실 등 전체적인 시설을 리모델링을 했다.
경기장 규모는 지하 3층, 지상 5층이고 연면적은 4만 1901㎡이다. 프로야구 홈구장 중 평균보다 약간 큰 규모이며 천연잔디 야구장이고 23,000석의 관중석을 보유하고 있다.
관람 시설은 독립된 공간의 고급 관람석 스카이박스를 비롯하여 포수 뒷면에 위치하여 선수들의 플레이를 가장 가까운 곳에서 관람할 수 있는 라이브존, 고기를 구워 먹으며 경기를 관람할 수 있는 바비큐존, 가족·친지 단위의 관람객들을 위한 내야 패밀리존과 외야 패밀리존, 1루·3루 응원단상 아래쪽에 위치하여 경기 시작 전후에 선수들을 가까이에서 만날 수 있는 프렌들리존, 외야 펜스 상단에 위치한 홈런 커플존, 직장동료·가족·친구들과 단체 회식을 하면서 관람할 수 있는 외야 파티덱, 야구 관람에 집중할 수 있는 공간으로 마련한 와이드존 등이 있다. 2019년 방영된 SBS 금토드라마 [스토브리그]의 촬영지로도 알려져 있다."
131148,28,인천광역시 미추홀구 청소년수련관,20020809090000,20250317132742,,,"<a href=""http://icyouth.or.kr/home2012/index.php"" target=""_blank"" title=""새창 : 인천광역시 미추홀구 청소년수련관 홈페이지로 이동"">icyouth.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/12/3395112_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/12/3395112_image3_1.JPG,Type3,2,3,A03,A0302,A03020200,인천광역시 미추홀구 경인로42번길 23 미추홀구청소년수련관,,22169,126.6483679078,37.4632270456,6,"인천광역시 미추홀구 숭의동에 위치한 미추홀구 청소년수련관은 지역 청소년들을 위한 다양한 프로그램과 활동을 제공하는 중요한 청소년 복지 시설이다. 이 수련관은 청소년들이 건강하고 행복한 삶을 영위할 수 있도록 다양한 교육, 문화, 스포츠 프로그램을 운영하고 있다. 또한, 청소년들이 자신의 적성과 흥미를 발견하고, 창의력을 발휘할 수 있는 공간을 제공한다. 이곳은 청소년들이 자아를 찾고 사회성과 협동심을 키울 수 있는 중요한 장소이다."
