contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
3303554,15,처인성문화제,20240527141759,20240527141827,031-324-9600,"용인문화원, 용인시불교사암연합호, 처인성기념사업회","<a href=""http://ycc50.org/bbs/chouInsung"" target=""_blank"" title=""새창 : 처인성문화제 홈페이지 이동"">http://ycc50.org</a>",,http://tong.visitkorea.or.kr/cms/resource/20/3303520_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/3303520_image3_1.jpg,Type3,31,23,A02,A0207,A02070200,경기도 용인시 처인구 남사읍 처인성로 673,,17117,127.1700626095,37.1484728013,6,"처인성문화제는 김윤후 승장과 처인부곡민의 호국정신을 기리며 고려시대 처인승첩의 가치를 되새기는 축제이다. 매년 6월 초에는 처인성전투의 역사적 현장에서 고려와 몽골 전통문화 체험, 활쏘기체험, 다례제, 전통공연, 처인성 해설, 버스킹 등 다양한 체험·공연·전시·참여프로그램을 통해 새로운 역사문화를 경험할 수 있다."
3434481,15,천하택견명인전,20241203144911,20241203144952,010-9458-1309,대한택견회,"홈페이지 : <a href=""http://www.koreataekkyon.com/taekkyon/"" target=""_blank"" title=""새창: 천하택견명인전 홈페이지로 이동"">http://www.koreataekkyon.com/taekkyon/</a><br>
인스타그램 : <a href=""https://www.instagram.com/taekkyon/"" target=""_blank"" title=""새창: 천하택견명인전 인스타그램으로 이동"">https://www.instagram.com/taekkyon/</a>",,http://tong.visitkorea.or.kr/cms/resource/33/3434233_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/33/3434233_image3_1.png,Type3,31,12,A02,A0208,A02081200,경기도 성남시 분당구 미금로 121 (구미동),,13633,127.1159397975,37.3442741721,6,"같은 하늘 아래, 두 개의 태양은 없다! 천하택견명인을 가리는 무체급 택견대회이다. 천하택견명인전은 가히 택견의 왕중왕전이라 할 수 있다. 2024년 열린 전국 규모 택견대회에서 우수한 성적을 가진 선수만이 출전권을 얻을 수 있는 대회이다. 참가하는 모든 선수들의 열정과 노력이 결집되어 있는 대회이다. 택견은 무형유산으로 지정되어 있으며 유네스코 인류무형문화유산에 세계 무예중 최초로 등재된 자랑스러운 우리나라의 전통 스포츠이다. 우리 전통 스포츠인 택견의 화려한 발차기, 매서운 걸이의 매력에 푹 빠질 수 있는 대회현장을 만나볼 수 있을 것이다."
3113967,15,청강과 함께하는 해월 애니메이션축제,20240417145540,20250321175037,031-645-3663,이천시,"<a href=""https://blog.naver.com/2000happy_/223448769411"" target=""_blank"" title=""새창 : 해월 애니메이션축제 페이지"">blog.naver.com/2000happy_</a>",,http://tong.visitkorea.or.kr/cms/resource/97/3482897_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/97/3482897_image3_1.png,Type3,31,26,A02,A0207,A02070200,경기도 이천시 마장면 청강가창로 389-94,청강문화산업대학교,17390,127.3565524402,37.2063916868,6,"'청강과 함께하는 해월애니메이션축제'가 25년 5월 24일 (토) 청강문화산업대학교에서 개최 된다. 축제 운영시간은 10:00~19:00이다. 지역 주민과 학생, 전세대와 계층이 함께 즐길 수 있는 다양한 체험, 전시, 판매, 이벤트 등과 초청가수 공연, 뮤지컬 갈라쇼, 애니메이션 영화 상영 등 애니메이션과 관련된 풍성한 프로그램들을 선보일 예정이다. 축제장에서는 애니메이션 캐릭터처럼 코스튬하고, 애니메이션 속 음식을 먹으며, 애니메이션 영화와 애니메이션 ost 뮤지컬을 관람 하며 애니메이션 속에 있는 듯한 환상을 체험할 수 있다. 많은 분들이 참석해 애니메이션의 매력에 푹 빠질 수 있는 기회가 될 수 있다."
2822571,15,청계사 이야기 인쇄소,20220602143835,20240704162510,070-4290-6967,의왕시청,"<a href=""https://blog.naver.com/cultureandroad/223381022291"" title=""새창: 청계사 이야기 인쇄소 홈페이지로 이동"" target=""_blank"">https://blog.naver.com/cultureandroad/223381022291</a>",,http://tong.visitkorea.or.kr/cms/resource/76/3331276_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/76/3331276_image3_1.png,Type3,31,24,A02,A0208,A02081300,경기도 의왕시 청계로 475 청계사,,16000,127.0343647526,37.4117232224,6,"청계사 이야기 인쇄소 프로그램은 의왕 청계사에서 진행되며 경기도 의왕시 청계사(경기도 문화유산자료), 의왕 청계사 소장 목판(경기도 유형문화유산), 의왕 청계사 신중도(경기도 유형문화유산)를 대상으로 하여 다양한 국가유산 활용 프로그램을 운영한다. 의왕시청에서 주최하고 ㈜컬처앤로드 문화유산활용연구소에서 주관하며, 2024 전통산사 국가유산 활용사업 프로그램이다. 운영 프로그램으로는 각자장을 양성하는 ‘청계사 경판학교’, 청계사를 걷고 미션을 수행하며 카페에서 차를 드는 청계사 문화유산 체험 카페 ‘휴우’, 전통 채색 기법으로 신중도 속 신중 캐릭터를 나만의 인형으로 만드는 ‘알록달록 신중도 소원을 빌어봐’, 비파 연주자를 양성하는 ‘신중도 속 천인들의 합주’ 프로그램이 있다. 그중에서 총 16회에 걸쳐 진행되는 청계사 문화유산 체험 카페 ‘휴우’를 중심으로 소개하고자 한다."
2864130,15,청소년 비즈쿨 페스티벌,20221006101118,20241028152149,042-383-6855,중소벤처기업부,"<a href=""https://ebizcool.com/"" target=""_blank"" title=""새창 : 비즈쿨페스티벌"">https://ebizcool.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/80/3397980_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/3397980_image3_1.jpg,Type3,31,13,A02,A0207,A02070200,경기도 수원시 권선구 세화로134번길 37 (서둔동),수원메쎄,16621,126.9971971906,37.2668587922,6,"꿈.끼,도전정신.진취성 등 기업가정신 기반 '융합형 창의인재' 양성을 위해 청소년비즈쿨 성과공유 및 축제의 장을 개최한다. 창업 친화적 기업가 정신 문화 확산 및 청소년 창업 교육의 비전과 흐름을 공유하고, 상호 협력하는 창업 생태계 기반 마련을 마련한다."
2458633,15,청평 설빙 송어빙어 축제,20161215234813,20250103113646,031-584-2755,청평 설빙 송어빙어 축제위원회,"<a href=""https://www.seolbingicefishing.co.kr/default/"" target=""_blank"" title=""새창 : 청평 설빙 송어빙어 축제"">https://www.seolbingicefishing.co.kr/default/</a>",,http://tong.visitkorea.or.kr/cms/resource/92/3071192_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/3071192_image3_1.JPG,Type3,31,1,A02,A0207,A02070200,경기도 가평군 청평면 강변로 17,청평 강변로 설빙송어빙어축제장,12453,127.4144875851,37.7348259279,6,청평의 설빙 송어 빙어 축제는 저렴한 가격과 놀이시설로 사람들이 부담없이 찾아 즐길 수 있는 송어 빙어 낚시 축제이다. 청평은 에코피아 를 실천하는 북한강 자락의 청정지역으로 서울 춘천간 전철과 춘천 고속도로로 인해 30분대에 올 수 있으며 어느 곳 보다 가깝다. 또한 아름 다운 산과 호수 그리고 북한강으로 인하여 아름다움이 듬뿍있다.
2812160,15,캠핑요리축제,20220323154217,20250317103916,070-4349-4253,"일간스포츠, 이데일리","<a href=""https://campingcook.isplus.com/"" target=""_blank"" title=""새창  캠핑요리축제 홈페이지 이동"">https://campingcook.isplus.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/69/3482469_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3482469_image3_1.jpg,Type3,31,21,A02,A0207,A02070200,경기도 연천군 연천읍 고문리,113-7,11018,127.1261043175,38.0646322112,6,"2025년 캠핑요리축제가 4월 25일부터 27일까지 연천 재인폭포 캠핑장에서 개최된다. 전국의 캠핑 애호가와 가족, 친구, 연인들에게 특별한 추억을 선사할 이번 축제에서는 다채로운 프로그램과 이색적인 요리 경험을 즐길 수 있다. ‘세상에서 단 하나뿐인 나만의 캠핑 요리’를 주제로 열리는 요리 대회는 1차 온라인 심사를 거쳐 본선과 결선을 통해 최종 수상팀을 선정한다. 1등 4팀, 2등 4팀, 3등 4팀에게는 특별한 시상이 주어질 예정이다. 4월 25일은 참가자들이 자유롭게 캠핑을 즐길 수 있으며, 26일부터 본격적인 행사 일정이 진행된다. 참가 프로그램으로는 ‘숲속 작은 콘서트’와 ‘해설사와 함께하는 낭만 별보기 체험’이 마련되어 있으며, 체험 프로그램으로는 스피드 레이싱, 전통놀이 체험, 지역 관광지 탐방, 달고나 만들기, 페이스페인팅, 플리마켓 등이 준비되어 있다."
1426106,15,코믹월드 318 일산,20111103191651,20250314180044,02-6010-9536,㈜코믹월드,"<a href=""https://comicw.co.kr/"" target=""_blank"" title=""새창 : 서울 코믹월드 2022"">https://comicw.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/54/3482454_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3482454_image3_1.jpg,Type3,31,2,A02,A0207,A02070200,경기도 고양시 일산서구 킨텍스로 217-60 (대화동),일산 킨텍스 제1전시장 4-5홀,10390,126.7458171427,37.6689881691,6,"대한민국 대표 동인 행사 코믹월드는 아마추어 만화가들이 직접 창작한 만화창작품을 전시 및 판매하는 이벤트이다.
개인 또는 동아리가 직접 만든 창작품(회지, 팬시, 일러스트 등)을 전시하거나 판매할 수 있다.
관람객분들은 코믹월드에서 자유롭게 아마추어 만화가들의 작품과 소통할 수 있다. 자신의 창작품을 소개하고 교류할 수 있는 장을 만들며,
나아가 만화를 사랑하는 사람들 간의 커뮤니케이션을 공유할 수 있는 창작 이벤트들로 구성된 행사이다.
다양한 랜덤 상품을 증정 받을 수 있는 가챠추첨소와 스탬프 이벤트가 있으며 우수회지 콘테스트의 우수회지 선정을 위한 현장 스티커 투표가 진행된다. 댄스, 노래, 퍼포먼스 등 넘치는 끼를 뽐내는 코스프레 무대 행사 시간에 최종 수상작이 발표된다."
3352452,15,코믹월드 SUMMER,20240823091401,20240823091503,02-6010-9536,㈜코믹월드,"<a href=""https://comicw.co.kr/"" target=""_blank"" title=""새창 : 서울 코믹월드 2022"">https://comicw.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/96/3352396_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/3352396_image3_1.jpg,Type3,31,2,A02,A0207,A02070200,경기도 고양시 일산서구 킨텍스로 217-60 (대화동),,10390,126.7458171427,37.6689881691,6,"대한민국 대표 동인 행사 코믹월드는 아마추어 만화가들이 직접 창작한 만화창작품을 전시 및 판매하는 이벤트이다.
개인 또는 동아리가 직접 만든 창작품(회지, 팬시, 일러스트 등)을 전시하거나 판매할 수 있다.
관람객분들은 코믹월드에서 자유롭게 아마추어 만화가들의 작품과 소통할 수 있다. 자신의 창작품을 소개하고 교류할 수 있는 장을 만들며,
나아가 만화를 사랑하는 사람들 간의 커뮤니케이션을 공유할 수 있는 창작 이벤트들로 구성된 행사이다.
다양한 랜덤 상품을 증정 받을 수 있는 가챠추첨소와 스탬프 이벤트가 있으며 우수회지 콘테스트의 우수회지 선정을 위한 현장 스티커 투표가 진행된다. 댄스, 노래, 퍼포먼스 등 넘치는 끼를 뽐내는 코스프레 무대 행사 시간에 최종 수상작이 발표된다."
3423940,15,킹받는 크리스마스,20241125172154,20241128180106,031-288-0000,한국민속촌,"<a href=""https://www.koreanfolk.co.kr/event/event_now.asp?seq=224"" target=""_blank"" title=""새창 : 킹받는 크리스마스 축제 페이지"">https://www.koreanfolk.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/78/3428778_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/78/3428778_image3_1.png,Type3,31,23,A02,A0207,A02070200,경기도 용인시 기흥구 민속촌로 90 (보라동),한국민속촌,17075,127.1145951569,37.2567648379,6,"한국민속촌 겨울축제 '킹받는 크리스마스'는 ‘조선의 산타왕’으로 불리는 나라님이 백성을 위해 몰래 선물을 두고 다니던 이야기를 테마로 하며 다채로운 체험과 포토존이 마련된다. 총 15종의 프로그램으로 구성되어 있으며, 산타 콘텐츠부터 다양한 캐릭터 콘텐츠, 체험형 프로그램까지 다양하게 준비되어 있다."
3115183,15,토토즐,20240426104440,20241022145418,032-890-4825,경기문화재단,"<a href=""https://gcc.ggcf.kr/"" target=""_blank"" title=""새창 : 토토즐 홈페이지 이동"">https://gcc.ggcf.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/79/3115179_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/3115179_image3_1.jpg,Type3,31,15,A02,A0207,A02070200,경기도 안산시 단원구 선감로 101-19 (선감동),,15651,126.6323203390,37.2267930918,6,"경기창작캠퍼스에서는 10월 12일(토) 부터 11월 30일까지 매주 토요일 ""토토즐 in 경기창작캠퍼스"" 축제가 개최된다.
난타와 줄타기 공연에 더해 플리마켓, 전시회, 교육체험프로그램, 가족영화상영, 푸드트럭 존 운영 등 다채로운 프로그램들이 준비되어 있다."
572404,15,퇴촌 토마토축제,20080611183549,20240522113420,031-760-4958,광주시축제추진위원회,"<a href=""https://www.gjcity.go.kr/tour/contents.do?mId=0203030100"" target=""_blank"" title=""새창 : 퇴촌 토마토축제 홈페이지 이동"">www.gjcity.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/58/3302658_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/3302658_image3_1.jpg,Type3,31,5,A02,A0207,A02070200,경기도 광주시 퇴촌면 광동로 65,,12711,127.3100380349,37.4706130330,6,세계관악컨퍼런스가 7월 16일부터 광주에서 개최되고 그에앞서 제22회 퇴촌 토마토축제가 토마토로 붉게물든 너른고을 퇴촌거리라는 주제로  6월14일 금요일부터 6월 16일 일요일까지 퇴촌면 광동로 일원에서 개최된다. 다채롭고 시나는 프로그램들이 많이 준비되어 있다.
3372236,15,튼튼 펫 페스타,20240923182329,20240930210245,010-3577-2985,"동아일보, 채널A","홈페이지 : <a href=""http://tuntunpetfesta.com/"" target=""_blank"" title=""새창 : 튼튼 펫 페스타 홈페이지로 이동"">http://tuntunpetfesta.com/</a><br>
인스타그램 : <a href=""https://www.instagram.com/mypetsignal/"" target=""_blank"" title=""새창 : 튼튼 펫 페스타 인스타그램으로 이동"">https://www.instagram.com/mypetsignal/</a>",,http://tong.visitkorea.or.kr/cms/resource/26/3378226_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3378226_image3_1.jpg,Type3,31,31,A02,A0208,A02081300,경기도 화성시 동부대로 1063-3 (오산동),,18479,127.0855160695,37.1992404182,6,"튼튼 펫 페스타는 반려인과 반려동물이 함께 넓은 야외 행사장에서 신나게 뛰어놀고 다양한 체험도 할 수 있는 행사이다. 올해 3회째를 맞는 ‘2024 튼튼 펫 페스타’는 10월 5일, 6일 이틀간 경기도 화성시 동탄여울공원에서 열린다. 동탄여울공원은 축구장, 화목원, 음악분수 등과 반려동물을 위한 놀이터도 갖춰져 있어 반려 가족에게 최적의 장소로 통한다. 농림축산식품부와 화성시, 애견협회가 후원하고 동아일보, 채널A가 주최하는 튼튼 펫 페스타는 반려동물 산책줄 만들기, 반려동물 메시지키링 만들기를 비롯한 다양한 체험활동부터 반려동물 법률상담, 건강검진 상담, 문제행동 상담 등 카운슬링 프로그램까지 다양하게 준비되어 있다. 입장료는 무료다."
