contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2507486,28,어린이비전센터 사계절썰매장,20170913194151,20250325162904,,,"<a href=""https://www.ncuc.or.kr/children/699"" target=""_blank"" title=""새창 : 어린이비전센터 사계절썰매장 홈페이지로 이동"">www.ncuc.or.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/37/3393737_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/37/3393737_image3_1.JPG,Type3,31,9,A03,A0302,A03021400,경기도 남양주시 진접읍 해밀예당1로 96,,12057,127.1911390058,37.7170933564,6,"어린이비전센터 사계절썰매장은 봄, 여름, 가을, 겨울 4계절을 테마로 썰매장과 다양한 부대시설이 운영되는 어린이 감성체험시설이다. 봄, 가을 시즌에는 썰매타기 외 트램펄린, 모래놀이터, 에어베드 등의 부대 놀이시설이 운영되고 여름에는 썰매를 타고 물에 풍덩빠지는 물썰매 외에 에어슬라이드, 자유롭게 물놀이를 할 수 있는 풀장 등이 운영된다. 그리고 겨울에는 눈썰매 외에 눈놀이를 할 수 있는 눈놀이터가 운영된다. 또한 쾌적한 휴식공간을 위하여 여름에는 그늘막, 겨울에는 몽골텐트가 설치된다."
2792629,28,어반캠핑 마장호수,20211213191441,20250120142223,,,"<a href=""https://smartstore.naver.com/majangcamp""target=""_blank"" title=""새창 : 홈페이지 이동"">https://smartstore.naver.com/majangcamp</a>",,http://tong.visitkorea.or.kr/cms/resource/85/2798785_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/85/2798785_image3_1.JPG,Type3,31,27,A03,A0302,A03021700,경기도 파주시 광탄면 기산로 367,,10953,126.9325443006,37.7745708786,6,"파주시 광탄면에 위치한 캠핑장이다. 호수 뷰로 전망이 좋고 즐길거리가 풍부하다. 마장호수 전경을 만끽하며 셀프 바베큐장을 대여해서 당일캠핑을 할 수 있으며 추가 요금 지불 및 텐트 지참 시 숙박도 가능하다. 또한 캠핑장 내에 카페 이용할 경우 알파카 먹이체험, 콜덕오리 먹이체험, 닥터피쉬 체험을 무료로 즐길 수 있다. 인근에 마장호수, 양주골 한우마을, 보광사계곡 등이 있어 연계 관광하기에 좋다."
2762709,28,어심바다낚시터,20211026222634,20240717214156,,,"<a href=""http://www.fishingok.co.kr/"" target=""_blank"" title=""새창 : 어심바다낚시터 사이트로 이동"">http://www.fishingok.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/95/2773395_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/95/2773395_image2_1.jpeg,Type3,31,15,A03,A0303,A03030600,경기도 안산시 단원구 잘푸리길 107,(대부남동),15647,126.5659900159,37.2357797773,6,"어심 바다 낚시터는 안산시 단원구 대부도에 있다. 총면적은 16,500㎡,  수면적은 8,250㎡이고 좌대는 모두 150개가 설치돼 있다. 낚시터에서 잡은 참돔이나 우럭 등을 현장에서 직접 회로 떠서 먹을 수 있는 시설이 완비되어 있다. 바람과 햇빛이 잘 들어 이용객들에게 인기가 많다. 자연산 돌 도다리와 대형 우럭, 감성돔과 참돔을 대량 방류하며 물이 맑고 깨끗하다. 서울에서 가깝고 24시간 운영하기 때문에 접근성도 좋고 언제든 이용이 가능하다. 깨끗하고 시절 좋은 방갈로와 낚시에 필요한 모든 것을 갖춘 매점이 있다."
2766436,28,어우실낚시터,20211102193503,20240529145941,,,,,http://tong.visitkorea.or.kr/cms/resource/42/2766842_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2766842_image2_1.jpg,Type3,31,20,A03,A0303,A03030500,경기도 여주시 점동면 어우실길 65,,12668,127.6579656497,37.1519895626,6,"어우실 낚시터는 경기도 여주시에 위치한 수상 좌대 낚시터이다. 몽골산, 오갑산 등에 둘러싸여 있어 훌륭한 풍광을 자랑하고 있으며 상시 계곡물이 유입되고 있어 맑은 수질을 유지하고 있다. 수상 좌대는 어우실 낚시터를 찾는 낚시꾼들에게 만족스러운 낚시 여건을 제공하고 있으며 어우실 낚시터의 어종은 토종붕어, 잉어, 배스 등이 있다.  고속도로를 이용하면 손쉽게 방문할 수 있는 교통의 편리성 또한 어우실 낚시터의 장점이다."
131427,28,어천저수지,20020625090000,20250326170140,031-291-3665,어천낚시터,,,http://tong.visitkorea.or.kr/cms/resource/60/1861960_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1861960_image3_1.jpg,Type3,31,31,A03,A0303,A03030500,경기도 화성시 매송면 어사로 47,,18287,126.9145105714,37.2554419763,6,어천저수지는 경기도 화성시에 위치한 아름다운 자연 명소이다. 1956년에 준공된 이곳은 수심이 낮은 저수지로 화성에서 관리 중인 곳이다. 함박산과 칠보산이 저수지를 둘러싸고 있어 아름다운 자연경관을 볼 수 있다. 자연경관을 즐기기 위해 방문하기도 좋고 낚시터로도 인기가 좋은 이곳은 토종붕어가 잘 잡히며 그 외에 다양한 어종이 서식하고 있다. 고요하고 운치 있는 곳으로 근처에 매송 오토캠핑장이 자리하고 있다.
3082262,28,언바운드,20230919110406,20240116155311,,,,,http://tong.visitkorea.or.kr/cms/resource/57/3082257_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/57/3082257_image3_1.JPG,Type3,31,5,A03,A0302,A03022700,경기도 광주시 초월읍 대쌍령리,,12735,127.2859954535,37.3843614827,6,"언바운드는 국내 최초이자 유일한 익스트림 스포츠 퍼포먼스 센터이다. 대한스키협회와 업무 협약을 체결하였으며, 2022년 베이징올림픽 최연소 참가자이자, 2023년 스노보드 세계선수권대회 하프파이프 대회에서 금메달을 차지한 이채운 선수가 소속되어 있다. 
고성능 트램폴린 시설과 에어트랙 그리고 폼핏 시설이 갖추어져 있어 공중 동작을 필요로 하는 스포츠 종목 선수들과  스노보드나 인라인, 스케이트보드를 즐기는 일반인들이 안전하게 기술을 익힐 수 있다. 스노보드 프로 선수인 헤드코치에게 익스트림 스포츠 종목인 공중 동작 기술을 레슨받을 수도 있다.
일반인의 경우 기본적인 동작을 배우는 인트로섹션 수업은 필수이다. 기초 수업을 받은 후에는 2시간의 이용 시간 동안 자유롭게 시설을 이용하면 된다. 어딘가에 얽매이지 않은 자유로운 상태를 의미하는 언바운드한 짜릿함을 공중에서 경험해 볼 수 있는 공간이다."
2762571,28,엄소리오토캠핑장,20211026201454,20231130171906,,,"<a href=""http://xn--oy2b17ltudbl85dl8ruifbqi.com/"" target=""_blank"" title=""새창 : 엄소리오토캠핑장 사이트로 이동"">http://xn--oy2b17ltudbl85dl8ruifbqi.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/93/2762493_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/2762493_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 설악면 묵안로 29,,12470,127.4848279110,37.6563724464,6,"서울 근교에 있어 쉽게 찾아갈 수 있는 캠핑장이다. 주변이 산으로 둘러싸여 있고 캠핑장 내 계곡이 흐르고 있다. 계곡에서는 다양한 토종 어종을 볼 수 있고, 오디열매 등 채집이 가능하다. 약 45개 사이트를 운영하고 있다."
2750365,28,에덴블루CC,20210928184351,20241218142402,,,"<a href=""https://www.edenblue.co.kr/index.asp"" target=""_blank"" title=""새창 : 에덴블루CC 사이트로 이동"">https://www.edenblue.co.kr/index.asp</a>",,http://tong.visitkorea.or.kr/cms/resource/56/2750356_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/56/2750356_image2_1.png,Type3,31,16,A03,A0302,A03020700,경기도 안성시 죽산면 녹배길 175,,17521,127.3848233428,37.0640141947,6,"경기도 안성시 죽산면에 위치한 레이크, 밸리, 마운틴의 3개 코스 총 27홀의  퍼블릭 골프장이다. 회원제에서 퍼블릭으로 전환했다. 자연 그대로의 아름다움과 부드러움을 강조하여 정원을 걷는 듯한 코스를 목표로 관리하고 있다.  레스토랑에서 제공되는 식사 메뉴에 밥과 김치는 국내산이고, 두부류는 외국산 콩을 사용한다. 소고기미역국, 육개장, 황태해장국, 청국장, 짜장면 등 서민적이고 저렴한 가격의 음식이 준비되어 있다."
682380,28,에덴스포츠타운,20090121012356,20250317210648,031-581-1300,에덴스포츠타운,"<a href=""http://www.eden-town.com/"" target=""_blank"" title=""새창 : 에덴스포츠타운 홈페이지로 이동"">www.eden-town.com</a>",,http://tong.visitkorea.or.kr/cms/resource/00/1900100_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/1900100_image3_1.jpg,Type3,31,1,A03,A0302,A03020200,경기도 가평군 청평면 경춘로 1436,,12449,127.4644706829,37.7773718983,6,"(재)한국기독교에덴성회선교재단에서 운영하는 스포츠타운은 “건강한 육체에 건강한 정신이 깃든다” 라는 슬로건 아래 스포츠 복지사업을 운영하고 있다. (재)에덴스포츠타운의 가장 큰 특징으로는 수익창출을 목표로 하기보다는 인근 및 수도권 주민들의 “복지 향상, 건전한 레포츠를 통한  여가선용 기회 제공 및 주변의 소외되고 불우한 이웃을 돕기” 라는 목표를 최우선으로 지향하고 있으며, 이후로도 더 많은 스포츠 문화시설의 지속적인 투자를 통해 스포츠 문화의 이미지 제고에 이바지하고자 노력하고 있다."
2740058,28,에뜨유명산캠핑장,20210906194440,20241217181952,,,"<a href=""https://cafe.naver.com/atymsan"" target=""_blank"" title=""새창 : 에뜨유명산캠핑장사이트로 이동"">https://cafe.naver.com/atymsan</a>",,http://tong.visitkorea.or.kr/cms/resource/75/2740175_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/75/2740175_image2_1.JPG,Type3,31,1,A03,A0302,A03021700,경기도 가평군 설악면 유명산길 124-17,,12473,127.4863129764,37.5920271658,6,"경기도 가평군 설악면 가일리에 위치하는 에뜨유명산캠핑장은 여행을 좋아 시는 부부가 운영하는 곳으로 계곡 좋고 공기 좋은 유명산 깊은 숲에서 힐링의 시간을 갖기에, 충분한 캠핑장이다. 에뜨유명산캠핑장은 6m×7m 사이트 40면을 1 캠핑장 2 캠핑장 나누어 운영 중이다.  2 캠핑장은 전망이 좋고 호젓한 공간으로 주로 장박 손님이 많으며, 1 캠핑장은 카라반도 들어가는 비롯한 일반적인 캠핑장이다. 특히 캠핑장 계곡은 넓은 공간으로 보수하여 누구나 즐거운 여름 캠핑이 될 수 있게 하였고 공용시설의 관리상태도 훌륭하여 캠핑하는 내내 즐겁게 지낼 수 있는 캠핑장이다. 아이들을 위한 작은 숲속 도서관을 운영해 이용하는 손님들에게 환영받고 있다. 관리실은 매점과 같이 운영되고 펜션을 운영한다. 매점은 일반 슈퍼마켓 못지않은 물품을 갖췄다. 공용시설 중 샤워실과 화장실은 청결할뿐더러 라벤더 향기로 기분까지 상쾌하게 만들고 있다. 가을에는 고구마 캐기 체험 등 계절별 이벤트를 실시 중이다."
2789427,28,에버랜드스피드웨이,20211208222826,20240607133446,,,"<a href=""http://www.everland.com/web/everland/membership/speedway/intro/sw_intro.html"" target=""_blank"" title=""새창 : 에버랜드 스피드웨이 사이트로 이동"">http://www.everland.com/web/everland/membership/speedway/intro/sw_intro.html</a>",,http://tong.visitkorea.or.kr/cms/resource/86/2798986_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2798986_image2_1.jpg,Type3,31,23,A03,A0302,A03020300,경기도 용인시 처인구 포곡읍 에버랜드로 199,,17023,127.2013390401,37.2933788242,6,"에버랜드 스피드웨이는 한국 최초의 자동차 경주장이다. 총 길이 2,125m, 도로 폭 12m, 가장 긴 직선 길이 450m. 수용 인원이 최대 35,000명에 달해 매년 경기가 열리는 시즌이면 많은 사람이 몰린다. 이곳에서 치르는 대표적인 경기는 ‘슈퍼레이스 챔피언십’. 한국 대표 모터스포츠 이벤트로 세계자동차연맹에서 공인하는 프로 경기다. 시속 300㎞ 이상에 이르는 ‘찰나의 승부’를 관전할 수 있다. 자동차 경기뿐만 아니라 다채로운 즐길 거리도 마련했다."
2745720,28,에이스카라반,20210916015109,20240808164728,,,"<a href=""http://www.acepensions.co.kr/"" target=""_blank"" title=""새창 :에이스카라반사이트로 이동"">http://www.acepensions.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/01/2746101_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2746101_image2_1.jpg,Type3,31,23,A03,A0302,A03021700,경기도 용인시 처인구 이동읍 이원로 547,,17132,127.2438054707,37.1650694291,6,"서울에서 가까운 용인시 처인구 이동면 묵리 위치한 에이스 카라반은 울창한 산림과 청청계곡으로 둘러싸인 캠핑장으로 가족끼리 연인끼리 즐거운 시간을 보낼 수 있는 캠핑장이다. 에이스 카라반 캠핑장은 크게 카라반 5(4m×7m, 5m×8m)대와 일반 캠핑 2개(6m×9m)면을 운영 중인 아늑한 캠핑장으로 펜션을 겸업하는 캠핑장이다. 특히 2개의 일반 캠핑사이트는 계곡 옆에 위치하고 단독 사이트처럼 운영하여 다른 사람의 간섭을 받지 않아 좋다. 카라반 내부 관리상태도 좋고 싱크대 및 샤워실 등도 깨끗하게 유지되고 있다. 봄부터 가을까지 천연잔디와 다양한 화초들이 방문객을 반긴다. 관리실은 매점과 같이 운영되며 족구장과 간이 농구코트가 있고 공용 부대시설은 청결하며 세척과 세면에 필요한 도구, 비품을 잘 갖춰있어 편리하게 이용할 수 있어 좋다."
2741625,28,에이원승마클럽,20210908231322,20240805000001,,,"<a href=""http://www.aonehorseclub.wdw.kr/"" target=""_blank"" title=""새창 : 에이원승마클럽 사이트로 이동"">http://www.aonehorseclub.wdw.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/08/2741808_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2741808_image2_1.jpg,Type3,31,31,A03,A0302,A03021100,경기도 화성시 봉담읍 생수길 96,,18332,126.9471787825,37.1930914424,6,"2013년 설립 이후 현재 약 30필의 클럽마를 보유하고있다. 생활체육지도자, 재활승마지도자 자격을 보유하고 다년간 유소년 승마지도와 재활승마를 지도해온 경험이 있는 코치들이 안전하고 체계적인 승마지도를 목표로 하고있다. 말과 함께 교감하며 신체적 건강향상과 정서적 힐링 효과를 기대할 수 있는 스포츠이다."
2730005,28,에코유캠핑장,20210803221858,20240726104426,,,"<a href=""http://www.ecou.co.kr/"" target=""_blank"" title=""새창 : 에코유캠핑장 사이트로 이동"">http://www.ecou.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/83/2730183_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2730183_image2_1.jpg,Type3,31,10,A03,A0302,A03021700,경기도 동두천시 천보산로359번길 57,,11360,127.1060564224,37.8641024690,6,"에코유캠핑장은 경기도 동두천시에 자리하고 있다. 동두천 시청에서 부처고개 방면으로 달리다 천보터널을 지나면 도착하는데 약 15분이면 충분하다. 산으로  둘러싸인 캠핑장은 오토캠핑장 38면, 임대텐트 10면을 마련했으며, 모든 사이트에서 전기와 화로 사용이 가능하다. 임대텐트에는 의자, 테이블, 릴선, 랜턴, 취사도구 등이 갖춰져 있어 음식만 준비하면 된다. 눈에 띄는 시설은 수영장인데, 겨울에는 썰매장으로 쓰이며, 오전 10시 개장해 오후 6시에 문을 닫는다. 관리소에서는 캠핑용품 일체를 대여해 주며, 매점에서는 과자, 아이스크림, 음료 등을 판매한다. 화장실, 샤워장, 개수대에서는 24시간 온수가 나온다."
