contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2761633,14,안산올림픽기념관,20211025201844,20250318113717,,,"<a href=""https://www.ansanuc.net/homenew/index.do""target=""_blank"" title=""새창: 안산올림픽기념관 홈페이지로 이동"">https://www.ansanuc.net/</a>",0,http://tong.visitkorea.or.kr/cms/resource/93/3340293_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3340293_image3_1.jpg,Type3,31,15,A02,A0206,A02060200,경기도 안산시 단원구 적금로 202,(고잔동),15335,126.8273470837,37.3260683551,6,"안산 올림픽기념관은 경기도 안산시 단원구에 위치한 문화시설이다. 공연장, 수영장, 소극장, 체육관이 있으며 공연장의 경우 420석 규모로 다양한 교육이나 행사, 연극제, 발표회가 가능하고 시민들을 위한 영화 상영을 하기도 한다. 또 수용인원 100석의 소극장에서는 노래교실을 운영하고 있으며, 88 서울 올림픽 기념사진을 전시하고 있다. 올림픽 수영장에서는 누구나 수영을 즐길 수 있다. 나무 그늘이 많고 산책로가 잘 되어 있어 주민들이 자주 찾는 곳이다."
3351854,14,안산향토사박물관,20240822093252,20241219113137,,,https://www.ansanculture.or.kr/sub/museum/introduce.php?code=30,,http://tong.visitkorea.or.kr/cms/resource/31/3408831_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3408831_image3_1.jpg,Type1,31,15,A02,A0206,A02060100,경기도 안산시 상록구 석호로 144 (사동),,15585,126.8488819948,37.2987968985,6,"안산은 바다와 인접해있고 넓은 토지가 있어 농업과 어업이 성행했다. 특히 영·정조 시대 문예부흥기의 중심지로 많은 역사적 인물을 배출했는데 이러한 역사적 사실을 안산시민 뿐만 아니라 관외 지역민에게도 알리기 위하여 향토사박물관을 설립했다. 박물관 내에는 안산지역 문화유적지에서 발견된 유물자료와 고문서, 근현대 민속품에 이르기까지 2천여점의 유물을 수집하여 소장하고 있다."
130439,14,안성 3.1운동기념관,20051228090000,20241017170454,,,"<a href=""https://www.anseong.go.kr/tourPortal/41/main.do"" target=""_blank"" title=""새창 : 안성 3.1운동기념관 홈페이지로 이동"">https://www.anseong.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/29/1589729_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/1589729_image3_1.jpg,Type3,31,16,A02,A0206,A02060200,경기도 안성시 원곡면 만세로 868,,17555,127.1752784178,37.0627716844,6,"안성 만세로에 있는 안성3·1운동 기념관은 안성지역의 만세운동과 관련한 유물과 기록들이 전시되어 있는 곳이다. 1919년 3·1운동 당시 전국 3대 실력 항쟁지로 가장 격렬한 만세운동을 펼쳐 일제 식민통치기관을 완전히 몰아내고, 2일간의 해방을 이룩한 안성 4·1만세운동의 역사를 널리 알리며, 선열들의 숭고한 자주독립 정신을 계승 발전시켜 후세들에게 나라사랑의 산 교육장으로 활용하기 위해 세워진 곳이다. 
기념관은 상설전시실과 기획전시실, 기획전시실, 야외 체험으로 구성되어 있다. 전시관에서는 독립운동의 역사적인 자료를 실물 전시, 모형, 영상물과 함께 관람할 수 있다. 이 밖에도 기념관 내에는 안성지역 독립운동가 선열들의 넋을 위로하고 그 뜻을 기리기 위한 사당인 광복사, 안성3·1운동의 가치와 역사적 항쟁사를 표현한 기념탑인 안성3·1운동 기념탑 등이 있다. 
교육 프로그램으로는 안성 독립운동 이야기를 들려주는 창작 인형극과 직접 무궁화를 관찰하고 재밌는 체험을 해볼 수 있는 나라사랑꽃 무궁화 등이 준비되어 있다."
130547,14,안성 남사당 공연장,20050309090000,20240529175454,,,"<a href=""https://www.anseong.go.kr/tourPortal/namsadang/main.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.anseong.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/81/1781881_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1781881_image3_1.jpg,Type3,31,16,A02,A0206,A02060600,경기도 안성시 보개면 남사당로 198-2,,17508,127.3101448759,37.0318221187,6,"안성 남사당 공연장은 원형 공연장으로 남사당놀이를 비롯한 전통놀이 공연을 특성화하기 위하여 건립된 곳이다. 남사당 공연장은 700석 이상의 객석과 20m의 원형무대, 13m의 승강식 무대를 갖춘 곳으로 남사당놀이를 위한 최고의 공연장이다."
130440,14,안성맞춤박물관,20041223090000,20240620133839,,,"<a href=""https://www.anseong.go.kr/tourPortal/museum/main.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.anseong.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/17/2996017_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2996017_image3_1.jpg,Type3,31,16,A02,A0206,A02060100,경기도 안성시 대덕면 서동대로 4726-15,,17546,127.2283306103,37.0114035624,6,"중앙대학교 다빈치캠퍼스 입구에 세워진 안성맞춤 박물관은 유기를 중심으로 안성의 풍부한 문화유산을 함께 접할 수 있는 테마 박물관이다. 흔히 사람들은 매우 잘 맞음을 비유하여 [안성맞춤]이라는 말을 쓰는데, 이 말은 안성에서 유기를 만드는 장인들이 뛰어난 솜씨로 유기를 정성껏 만들어 품질이나 모양 등 기교면에서 많은 사람들의 마음을 만족시켜 생겨난 표현이다. 
박물관은 지상 2층, 지하 1층, 총 3층으로 이루어져 있으며, 유기 전시실, 영상실, 기획 전시실, 농업역사실, 향토 사료실, 세미나실, 학예연구실, 수장고 등으로 이루어져 있다. 유기 전시실은 유기의 역사, 제작 방법별 유기 분류, 유기 제작 과정 모형, 제기, 반상기, 무구, 불기 등 생활 속에 쓰이는 다양한 유기를 전시하고 있다. 또한 관람객의 이해를 돕기 위해 곳곳에 영상물을 설치하였는데 터치스크린을 통해 안성의 역사와 문화에 대한 자세한 설명을 볼 수 있다. 농업역사실은 안성 농업의 역사와 계절에 따른 농경 모습, 안성의 특산물이 전시되어 있어 과거와 현재의 안성농업을 알 수 있다. 향토 사료실에는 안성의 옛 모습이 담긴 사진, 안성 장시 재현, 안성 남사당, 불교문화재 등 안성문화와 역사를 한눈에 볼 수 있다.
교육 프로그램으로는 유아를 대상으로 박물관 관람 문화를 익히고, 안성의 특산품에 대해 배울 수 있는 '안녕? 안성!' 등이 준비되어있다."
2747170,14,안성맞춤아트홀,20210917233025,20250319135404,,,"<a href=""https://www.anseong.go.kr/arthall/main.do"" target=""_blank"" title=""새창 :안성맞춤아트홀사이트로 이동"">https://www.anseong.go.kr/arthall/</a>",0,http://tong.visitkorea.or.kr/cms/resource/85/2750585_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/85/2750585_image3_1.png,Type3,31,16,A02,A0206,A02060600,경기도 안성시 발화대길 21,(현수동),17596,127.2789568725,37.0014500623,6,"안성시 현수동에 위치한 안성맞춤 아트홀은 2017년에 안성천과 조령천이 만나는 지점에 문화와 예술의 조화를 위해 건립되었다. 예술을 위한 소통의 공간으로 공연과 전시, 문화예술 교육을 아우르는 것을 목표로 하고 있다. 건물은 두 개의 동으로, 갤러리 동과 공연장 동으로 나뉘어 있다. 수준 높은 공연과 뮤지션의 콘서트 등을 즐길 수 있는, 경기 남부를 대표하는 예술 랜드마크이다."
129870,14,안성문화원,20041223090000,20250315130836,,,"<a href=""http://www.ascc.or.kr/"" target=""_blank"" title=""새창 : 안성문화원 블로그로 이동"">http://www.ascc.or.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/75/3475975_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/75/3475975_image3_1.JPG,Type3,31,16,A02,A0206,A02060700,경기도 안성시 보개면 종합운동장로 203,,17508,127.3240857757,37.0142327321,6,"안성문화원은 선열로부터 내려오는 4.1 만세 항쟁의 애국 애족 정신과 남사당놀이의 예향 정신, 안성 유기의 장인 정신을 바탕으로 안성지역과 안성 시민의 특성을 살릴 수 있도록 문화적인 혁신과 개혁을 하고자 건립하였다.
또한 문화재 보호와 유적 답사 등 우리 고유의 문화를 보존하고 계발하고 발전시켜 후손들에게 선조들의 생활상과 문화상을 알리고자 노력하고 있다.
안성문화 홍보 및 다양한 행사를 주관하고 있는데 주요 행사로는 전통민요경창대회, 전국국악경연 대회, 바우덕이 축제, 청소년을 위한 충, 효, 도 캠프 등이 있다. 다양한 자원봉사 활동을 통해 지역의 어려운 분들을 돕고 지역 활성화에 힘쓰고 있다."
130867,14,안성시 중앙도서관,20060928090000,20250315121832,,,"<a href=""https://www.anseong.go.kr/library/main.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.anseong.go.kr/library</a>",0,http://tong.visitkorea.or.kr/cms/resource/56/3475956_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/56/3475956_image3_1.JPG,Type3,31,16,A02,A0206,A02060900,경기도 안성시 안성맞춤대로 1150,(금산동),17587,127.2684379935,37.0152260620,6,"안성시 중앙도서관은 안성 시민을 위한 정보·문화 및 평생교육센터임과 동시에 안성에 관한 정보를 얻고자 하는 사람들에게 안성 관련 정보를 제공하는 최종 정보원이다. 어린이부터 어르신까지 누구나 방문할 수 있고, 30만권이 넘는 책을 맘껏 볼 수 있는 이곳은 안성시에 있는 도서관의 효율적인 운영과 각종 문화시설과의 긴밀한 협조를 위하여 도서관 운영위원회를 두고 있으며, 다른 도서관과도 네트워크를 구축하여 다양한 주제의 자료에 접근할 수 있다. 
중앙도서관은 지하 1층, 지상 2층으로 구성되어 있다. 지상 1층의 경우 유아 및 어린이 자료실과 종합자료실이 있다. 이곳에서는 아동도서뿐만 아니라 일반도서와 향토자료, 정부 간행물까지 살펴볼 수 있다. 2층에는 다목적홀과 전시실, 문화강좌실 등이 있으며 이 밖에도 매점과 보존서고 등이 있다.
대표적인 도서관 프로그램으로는 도란도란 책놀이, 초등학생을 위한 직업 체험 특강, 그림책 상상놀이 등이 있다."
3335937,14,안양그린마루,20240722154940,20250318100939,,,"<a href=""https://www.anyang.go.kr/reserve/contents.do?key=4532"" target=""_blank"" title=""새창 : 안양그린마 홈페이지로 이동"">https://www.anyang.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/08/3335908_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/3335908_image3_1.jpg,Type3,31,17,A02,A0206,A02060300,경기도 안양시 만안구 화창로 10 (석수동),,13905,126.8963688302,37.4167229547,6,"분뇨처리장 관사로 이용되던 노후 건물을 그린 리모델링(녹색건축)을 통해 안양시 기후변화체험교육센터 안양그린마루로 변신하였다.
2050 탄소중립 실현을 목표로 시민에게 탄소중립 체감도를 높이기 위해 전시해설 프로그램과 다양한 교육프로그램을 제공한다. 이를 통해 가속화되고 있는 기후변화에 대응하여 자발적으로 참여할 수 있는 방법에 대해 알아보고, 일상에서 실천으로 이어나가 탄소중립 스마트 그린도시 안양에 한 발짝 다가가고자 한다."
129858,14,안양문화원,20071106103324,20250315130815,,,"<a href=""http://www.anyangculture.or.kr/"" target=""_blank"" title=""새창 : 안양문화원 홈페이지로 이동"">http://www.anyangculture.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/91/3475991_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/91/3475991_image3_1.JPG,Type3,31,17,A02,A0206,A02060700,경기도 안양시 만안구 현충로 53 (안양동),,14089,126.9258418840,37.3904765251,6,"안양문화원은 대통령령으로 제정된 지방문화원진흥법시행령에 의해 설립된 공입법인단체이다. 1950년대부터 전통문화 수호와 지역문화 진흥을 위한 자생단체로 계몽활동을 했다. 안양의 향토문화 역사, 지역문화를 계승시키고 발전시키기 위해 1970년 1월 10일에 설립했다. 향토사료 발굴 및 보존 사업과 지방문화 축제 및 지역 간 문화콘텐츠 교류사업, 문화교육사업 및 생활문화예술 활성화 사업을 전개해 나가고 있다. 
문화원은 강의실, 회의실, 자료실, 극장, 전시실 등의 시설을 갖추고 있으며, 다양한 문화행사와 교육프로그램을 운영하고 있다. 문화학교 교육프로그램으로는 서예&서화, 우리소리, 무용, 기악, 취미&교양 등이 있으며, 안양단오제, 정월대보름 달맞이 축제 등 다양한 문화행사도 개최하고 있다."
3008259,14,안양박물관,20230906153339,20240927145610,,,"<a href=""https://www.instagram.com/museum.anyang"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.instagram.com/museum.anyang</a>",,http://tong.visitkorea.or.kr/cms/resource/81/3003381_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3003381_image3_1.jpg,Type3,31,17,A02,A0206,A02060100,경기도 안양시 만안구 석수동,,13912,126.9177585209,37.4177982109,6,"안양박물관은 안양예술공원(옛 안양유원지) 내에 위치한 시립박물관이다. 2004년 9월 평촌아트홀에 안양역사관으로 개관한 이래 2015년 안양박물관으로 명칭을 변경하고 2017년 지금의 위치로 이전해 재개관하였다.
안양박물관은 안양이란 지명이 유래한 안양사지 경내에 위치해 도시의 정체성을 오롯이 담아내고 있는데, 한국 근현대 건축 1세대를 대표하는 김중업 건축가가 1959년 설계한 공장을 리모델링한 건물이기도 해 더욱 의미가 깊다.
박물관 2층에 있는 상설전시는 삶의 시작(선사시대~삼국시대), 안양의 기원(통일신라~고려시대), 문화의 전승(조선시대), 도시의 성장(근현대)로 구성되어 있어 안양의 역사와 문화를 한눈에 살펴볼 수 있으며, 옥상에는 관악산을 한 눈에 조망할 수 있는 레스토랑 겸 카페 더테라스가 자리하고 있다.
또 박물관 초입 야외전시장에 보물로 지정된 안양 중초사지 당간지주는 당간지주에 문자를 새기는 것은 희귀한 예로 만든 해를 뚜렷하게 알 수 있는 국내 유일의 당간지주이다.
1호선 관악역에서 차량으로 약 2분, 도보 약 20분 내외의 거리에 위치하고 지하철 역에서 부근까지 버스도 있어 대중교통 접근성도 용이하다. 김중업건축박물관, 안양예술공원이 같은 경내에 있으며, 근처에 맛집과 카페가 모여있는 안양예술공원 음식문화거리가 있다."
