contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
3085172,12,국제광림비전랜드,20230921103311,20240122175101,,,"<a href=""http://xn--hc0bv1mlmcf0czvi5lq.com/main/main.html"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://xn--hc0bv1mlmcf0czvi5lq.com</a>",,http://tong.visitkorea.or.kr/cms/resource/50/3085150_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/50/3085150_image3_1.JPG,Type3,31,9,A01,A0101,A01010600,경기도 남양주시 화도읍 구암리,,12192,127.3642159692,37.6801952457,6,"경기도 남양주시 화도읍 구암산에 위치한 국제광림비전랜드는 광림교회에서 운영하는 사계절 이용 가능한 청소년 수련시설이다. 2001년 [비전랜드]라는 이름으로 처음 문을 열었으며, 2008년 광림교회 창립 55주년을 기념하여 글로벌 시설로 확장하였다.
대지 총면적 22만 평, 개발면적 1만 7천 평에 달하는 대규모 시설로 지하 1층과 지상 4층으로 이루어진 본관과 21개 실의 지상 4층 콘도미니엄 동이 있어 단체 인원을 동시에 수용할 수 있다.
운영 프로그램은 정서함양과 자아계발 및 예절교육 영역, 심신의 조화로운 성장을 위한 체력 활동 영역, 청소년 자연, 문화 탐방 프로그램 영역 등으로 세분화된다.
봄, 가을 당일 현장학습과 수련 프로그램, 진로 수련 프로그램과 학년별 수련 체험 등의 다양한 프로그램이 준비되어 있다. 또한 학교 방문 체험, 방문 진료체험 등 직접 찾아가는 체험 수업도 진행한다.
이곳의 운영진은 청소년들에 게 보다 나은 서비스를 제공 하고자 체험, 교육, 이벤트 전문가들과의 컨설팅을 통해 다양한 프로그램 개발에도 힘쓰고 있다. 시설 또한 세계적 수준을 자랑하며 국제 규격의 축구장과 농구장, 사계절 썰매장 및 1천 명 이상 동시 수용 가능한 콘도식 숙박 시설 등을 갖추고 있다. 
자세한 프로그램 내용과 문의 사항은 홈페이지를 참고하면 된다."
1624998,12,국청사(경기),20120509004013,20241205101320,,,"<a href=""https://encykorea.aks.ac.kr/Article/E0006533"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://encykorea.aks.ac.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/51/1954551_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/1954551_image3_1.jpg,Type3,31,5,A02,A0201,A02010800,경기도 광주시 남한산성면 남한산성로780번길 105,,12700,127.1771802770,37.4840701770,6,"국청사는 경기도 광주 남한산성 서문 앞에 위치한 사찰로 인조 3년(1625년) 조선 후기 선승 각성이 창건하였다. 임진왜란 당시 승병을 모아 남한산성을 축성하고 이곳에 9개의 사찰을 지었으나 현재 남한산성 내에 남아있는 사찰은 4개뿐이다.  
이 중 국청사는 국난에 대비해 훈련과 군량미를 비축하였던 사찰이었으며, 일제 침략 시 일본군에 의하여 방화로 소진되어 절터만 남아있던 것을 1968년 보운이 중창하여 오늘에 이르고 있다. 보관 중인 유물로는 성삼문의 친필이라고 전하는 병풍 1점과 송시열의 친필 책자 3권이 전해오고 있다."
127134,12,국화도,20030723090000,20250321154433,,,"<a href=""https://tour.hscity.go.kr/NEW/1tour/nature7.jsp"" target=""_blank"" title=""새창 : 화성시문화관광 홈페이지로 이동"">https://tour.hscity.go.kr/NEW/0index/index.jsp</a>",0,,,,31,31,A01,A0101,A01011300,경기도 화성시 우정읍 국화길 8,,18557,126.5589898548,37.0610776678,6,"국화도는 경기도 화성시 우정읍에 위치한 아름다운 섬이다. 이 섬은 청정 자연과 맑은 바다가 어우러져 방문객들에게 평화롭고 여유로운 시간을 제공하는 명소이다. 국화도는 특히 가을철에 피어나는 아름다운 국화꽃으로 유명하며, 이 시기에는 국화꽃을 즐기기 위해 많은 관광객들이 찾아온다. 섬 내에는 아름다운 해변과 산책로가 마련되어 있어 자연을 만끽하며 산책을 할 수 있다. 또한, 국화도는 다양한 해양 생물들이 서식하는 곳으로, 바다낚시와 해양 스포츠를 즐기기에 좋은 장소로 알려져 있다. 섬 주변의 맑은 바다와 풍경은 특히 일몰 시간에 더욱 아름다워, 많은 사람들이 해넘이를 감상하기 위해 방문한다. 국화도는 자연과 함께 힐링할 수 있는 공간으로, 일상에서 벗어나 여유로운 시간을 보내기에 적합한 장소이다."
1541165,12,군남홍수조절지 두루미테마파크,20120118203957,20250113160114,,,,0,http://tong.visitkorea.or.kr/cms/resource/45/3467445_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/45/3467445_image3_1.JPG,Type3,31,21,A02,A0202,A02020600,경기도 연천군 군남면 선곡리,,11006,127.0207155989,38.1044561917,6,"휴전선에서 불과 6㎞ 떨어진 접경 지역에 위치한 군남홍수조절지는 댐 유역의 97%가 북한 땅으로, 임진강 본류의 홍수조절 능력 확보 및 북측 황강댐에 의한 불규칙한 물 흐름을 개선하는 효과가 있다. 이 지역은 우리나라 대표적인 겨울철새인 두루미(천연기념물), 재두루미(천연기념물), 흑두루미(천연기념물)가 매년 겨울 최대 200마리 이상 월동하는 대표적인 곳으로, 남북한 접경 지역이라는 지리적 여건과 임진강 자연환경이 만들어 낸 특수성으로 인해 수달, 고라니, 두루미, 어름치 등 각종 동식물이 서식하는 천혜의 자연 생태지역이다. 2011년 10월 준공한 군남홍수조절지 테마파크는 “두루미가 들려주는 평화와 사랑 이야기”를 주제로 스토리텔링을 하였으며, 평화의 북, 소원나무, 두루미 조형물 등 다양한 이야기 시설물과 두루미 대체서식지, 어도 생태원, 생태습지 등의 우수한 환경영향 저감시설들이 조성되어 있다."
2733529,12,군포 조선백자 요지,20210813022305,20250120100836,,,"<a href=""https://www.gunpo.go.kr/tour/contents.do?key=2188"" target=""_blank"" title=""새창 : 군포시청 홈페이지로 이동"">https://www.gunpo.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/30/2733530_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2733530_image3_1.jpg,Type3,31,7,A02,A0201,A02010700,경기도 군포시 산본동 1057-4번지,,,126.9285420727,37.3749755933,6,"수리산 남동쪽 해발 91∼98m의 구릉에 자리한 이 가마터는 조선시대 자기를 굽던 곳으로, 비교적 가파른 암반 위에 있다. 가마 이외에 주변 관련 유구는 확인할 수 없다. 가마는 7칸으로 아궁이 쪽이 좁고, 굴뚝 부분이 넓은 조선 백자 가마의 일반구조를 보이지만, 아궁이 구조가 특이하다.

주로 대접과 접시 종류가 많이 나왔고 항아리 편이나 합으로 된 여러 종류의 자기가 발견되었다.  특히 청화백자 조각이 많이 있었고, 대접에 복(福), 제(祭)의 여러 글자들이 씌어 있다. 이는 이 가마터가 일상생활용기만 만든 것이 아니라, 특수용도의 그릇도 만들었음을 알려주는 것이다. 경기도 광주에 있는 나라에서 관리하던 가마터(관요)인 금사리 가마터에서도 이러한 자기류와 가마 구조를 보이고 있어, 같은 시기(18세기 전반)에 제작되었음을 알려주며, 관요와 일반가마터의 관계 상황을 보여주고 있다. 산본동 가마터는 심한 파괴에도 불구하고 가마 제작방법과 관요와 일반가마터의 관계를 보여주는 조선후기 중요한 유적이다. 또한 일반 가마터에서도 특수용도의 그릇을 만들었음을 알 수 있다.		

출처 : 문화재청 국가문화유산포털"
3353061,12,군포 중앙공원,20240823164238,20241107105511,,,,,http://tong.visitkorea.or.kr/cms/resource/08/3409008_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/3409008_image3_1.jpg,Type1,31,7,A02,A0202,A02020700,경기도 군포시 광정로 96 (산본동),,15824,126.9287202074,37.3616326998,6,"군포 중앙공원은 경기도 군포시 산본동의 중심에 위치한 근린공원이다. 공원 안에는 어린이놀이터, 체력단련장, 다목적광장, 맨발공원, 인라인스케이트장, 시립도서관이 있다. 또한 광장과 트랙 옆으로 쉼터와 건강지압공원이 있어 어른과 어린이 모두 편안하게 공원을 이용할 수 있다. 여름에는 물놀이터를 운영하여 어린이들이 즐겁게 보낼 수 있다."
2751131,12,군포시평생학습마을,20210929183811,20250320095758,,,"<a href=""https://www.gunpocf.or.kr/sang"" target=""_blank"" title=""새창 : 군포시평생학습마을 사이트로 이동"">https://www.gunpocf.or.kr/sang</a>",0,http://tong.visitkorea.or.kr/cms/resource/79/2751179_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/79/2751179_image2_1.png,Type3,31,7,A02,A0203,A02030100,경기도 군포시 수리산로 112 (산본동),,15823,126.9175101912,37.3589300358,6,"군포시평생학습마을은 다양한 세대가 경계 없이 만나 지식을 공유하고 어울리며 아이디어를 실험할 수 있는 열린 공간이다. 유익한 프로그램을 준비해 장기 혹은 단기 수강생과 함께 하며 어린이, 청년, 성인이 경계 없는 창작 활동을 마련해 서로 소통해 나아가는 것에 목적을 두고 있다. 평생학습을 통해 시민 성장을 지원하고, 어린이 창의예술센터를 통해 어린이와 가족, 예술가가 함께 하는 가족친화적인 공간을 만들어 간다. 또 청년들의 새로운 도전을 모색하고 지원한다. 전시실이나 대강당 대관도 가능하고 다양한 전시 행사와 입주 단체의 활동도 함께할 수 있는 곳이다. 군포시평생학습마을은 한마디로 평생학습과 어린이 문화예술교육, 건강한 학습 문화 생태계를 만들어 가는 마을 광장이다."
3013816,12,궁집,20230921144012,20240926191324,,,"<a href=""https://www.instagram.com/nyj_gungjip/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.instagram.com/nyj_gungjip</a>",,http://tong.visitkorea.or.kr/cms/resource/98/3012298_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/3012298_image3_1.jpg,Type3,31,9,A02,A0201,A02010400,경기도 남양주시 평내동,,12224,127.2303930849,37.6440553404,6,"궁집이란 궁(芎)과 집(家)의 합성어로 대군이나 공주, 옹주와 같이 왕족이 살았던 집을 일컫는다. 영조의 막내딸 화길옹주가 11살에 구민화에게 시집가자, 영조는 그녀를 위해 궁궐의 대목장과 건축자재를 보내어 집을 짓게 한다. 그 집이 바로 국가 민속문화재 제130호 남양주 궁집이다. 이 궁집은 화가 고(故) 권옥연, 연극인 고(故) 이병복 부부의 무의자(無衣子) 문화 재단 소유였으나 2019년 설립자의 뜻에 따라 궁집과 대지 8천590㎡를 남양주시에 기부채납했다. 궁집은 당시  일반 가옥에서는 거의 사용되지 않는 큰 장대석으로 쌓은 기단과 잘 다듬어 쓴 초석, 그리고 기둥에 새긴 쌍사와 견실한 부재 등이 특징이다.
여러 면에서 궁집은 문화유산적 가치나 건축적인 아름다움을 간직한 건물로 많은 의미를 지닌 곳이다. 궁집 외에도 다른 지역에 있던 철거될 위기에 놓였던 9채의 한옥들을 예술가 부부가 한 채씩 매입한 것을 궁집 안으로 옮겨놓은 한옥도 함께 볼 수 있다. 아름답고 고풍스러운 한옥의 멋과 함께 어우러진 정원과 연못, 꽃과 나무의 풍경은 보는 이의 마음을 정화시킨다.
2023년 6월 개관 이후 이곳을 찾는 방문객이 늘어남에 따라 남양주시는 같은 해 8월부터 12월까지 시범 운영의 기간을 거쳐 2024년 12월까지 지하 주차장 조성 공사를 완료하고 궁집을 전면 개방할 계획이다. 영조가 끔찍히 사랑했던 막내 옹주인 화길 옹주는 19세의 어린 나이로 세상을 떠났다. 환갑에 얻은 막내 옹주를 궁 밖으로 시집보내야 했던 아버지 영조의 애틋함이 궁집 구석구석에 아직도 남아있는 듯 애잔하고 아름답기만 하다."
1932009,12,궁평리 해수욕장,20140704195111,20240603153604,,,"<a href=""https://tour.hscity.go.kr/NEW/1tour/nature2.jsp"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://tour.hscity.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/29/3031629_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/3031629_image3_1.JPG,Type3,31,31,A01,A0101,A01011200,경기도 화성시 서신면 수문개길 81-36,,18556,126.6848100679,37.1233976547,6,"궁평리 해수욕장은 궁평항 앞에 있는 백사장 길이 2km, 폭 50m의 아담한 해변이다. 남양반도 끝에 위치하며 100년 이상 된 울창한 곰솔숲이 바로 앞에 자리하고 있다. 
간조시에 약 2km 뻘바닥에서 갯벌 체험과 바다낚시 등 다양한 체험이 가능하고, 만조 때는 하루 2시간 이상 해수욕을 즐길 수 있다.  이 외에는 해변을 따라 궁평항과 해송군락지 양방향으로 조성된 산책로를 즐길 수 있다. 
궁평리 해수욕장은 해변에 그늘막 텐트, 파라솔 설치를 할 수 있고 차박 역시 가능하다. 차박, 차크닉은 정해진 장소(개인사유지)에서 유료로 이용할 수 있고 취사도 가능하다."
2757397,12,궁평유원지,20211015001609,20250108152417,,,,0,http://tong.visitkorea.or.kr/cms/resource/88/2757388_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2757388_image3_1.jpg,Type3,31,31,A02,A0202,A02020700,경기도 화성시 서신면 궁평리 513-9,,,126.6833017321,37.1284942609,6,"궁에서 직접 관리하던 땅이 많아 ‘궁평’ 도는 ‘궁들’이라고 불렸던 곳이 지금의 궁평리이다. 서해안의 아름다운 해안과 갯벌을 자연 그대로 유지하고 있어 바지락, 맛조개, 낙지, 칠게 등을 채취하는 어촌 체험을 더욱 재미있게 즐길 수 있다. 길이 2km 백사장을 갖춘 해수욕장이 있으며, 해수욕장 주변으로 촘촘히 심어져 있는 소나무 밭에서 힐링 산책을 할 수 있다."
2514454,12,궁평항,20171107232651,20241209134035,,,,0,http://tong.visitkorea.or.kr/cms/resource/20/2947320_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2947320_image3_1.jpg,Type1,31,31,A01,A0101,A01011400,경기도 화성시 서신면 궁평항로 1069-17,,18556,126.6789135995,37.1154012551,6,"낙조가 아름다운 곳으로 유명한 궁평항은 2008년 국가 어항으로 지정되었으며 싱싱하고 맛 좋은 수산물들이 가득한 수산시장이 잘 갖춰져 있는 작은 항구다. 조그만 배와 낚시꾼들을 유혹하는 매력적인 다리인 피싱피어에서 낚시를 하는 즐거움을 만끽할 수 있으며, 화성시 해변 쪽을 걸어갈 수 있는 화성실크로드 산책로가 나무데크로 조성되어 있어, 아름다운 풍경을 보며 산책을 하거나 하이킹하는 사람들의 쉬어가는 길목으로 사랑받는 곳이다. 궁평항 주차장 쪽으로 길게 늘어선 푸드트럭길에는 유명한 새우튀김과 오징어튀김, 어묵, 핫도그 등 다양한 먹거리가 있으며 궁평항 광장에는 여름철 물놀이터도 개장하기 때문에 가족끼리 물놀이를 즐기기에 좋다."
