contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2767886,12,송도 도그파크,20211104000349,20250312093336,,,,0,http://tong.visitkorea.or.kr/cms/resource/95/2781395_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/95/2781395_image2_1.png,Type3,2,8,A02,A0202,A02020600,인천광역시 연수구 센트럴로 350,(송도동),22005,126.6324764450,37.4079442991,6,"인천 연수구 송도동 달빛축제공원 내에 있는 송도 도그 파크는 5,500m² 규모의 야외 반려견 놀이터로 입장료가 무료이다. 전염병, 유기방지 동물 등록을 한 후 입장 절차를 거친 반려견만 들어갈 수 있다. 인식 칩 또는 인식표가 없는 반려견의 경우는 보호자가 동물등록증을 소지해야 입장이 가능하다. 도그파크는 대형견, 중소형견, 혼합형인 3개의 공간으로 구성되어 있고, 반려견 보호자를 위한 공간으로 벤치와 그늘막이 설치되어 있다."
2465107,12,송도 센트럴파크,20161220193818,20250113202528,,,"<a href=""https://www.insiseol.or.kr/park/songdo/facility/central.jsp"" target=""_blank"" title=""새창 : 인천시설관리공단 홈페이지로 이동"">https://www.insiseol.or.kr/park</a>",0,http://tong.visitkorea.or.kr/cms/resource/03/2599103_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2599103_image3_1.jpg,Type3,2,8,A02,A0202,A02020700,인천광역시 연수구 컨벤시아대로 160,,22004,126.6435981392,37.3903993102,6,"송도 고층빌딩 숲 사이, 자연을 담은 공원인 송도 센트럴파크는 뉴욕 센트럴파크를 모티브로 만들어졌다. 국내 최초로 바닷물을 이용한 해수공원이자 한국의 지형적 특성을 살린 도시공원으로, 인공수로에는 수상 택시, 카누 등 수상 레저 시설이 갖춰져 있고 공원 곳곳에서 다양한 문화와 예술을 만끽할 수 있는 송도의 랜드마크이자 휴식공간이다. 
센트럴파크 내에는 5가지 주제의 정원이 있다. 센트럴파크의 서쪽 끝에 자리한 선셋정원은 웨스트보트하우스, 수변무대, 어린이 정원, 큐브 조형물 등의 볼거리로 이루어진 공간이며, 감성 정원은 세계 120개 나라를 상징하는 탈로 만든 작품인 지구촌의 얼굴을 비롯하여 관찰데크, 간석 지원 등의 시설로 이루어진 경관 관찰 공간이다. 초지원은 오줌싸개동상, 관찰데크, 습지원, 반딧불이 집 등 다양한 조형물과 공공미술작품을 감상할 수 있는 복합 예술 공간이고, 산책 정원은 한가로이 풀을 뜯는 꽃사슴을 만날 수 있는 전통 테마 공간으로 동쪽 높은 곳에 위치한 송화정은 달빛과 함께 한 폭의 그림 같은 야경을 선사한다. UN 광장, 이스트보트하우스, 민속놀이마당 등이 위치한 테라스 정원은 연중 다양한 행사가 열리는 문화 예술 공간이다."
2767851,12,송도 한옥마을,20211103233012,20250327145345,,,,0,http://tong.visitkorea.or.kr/cms/resource/02/2781402_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2781402_image3_1.jpg,Type3,2,8,A02,A0201,A02010600,인천광역시 연수구 테크노파크로 180,(송도동),22004,126.6389152185,37.3909075021,6,"인천 연수구 송도동 24-9번지에 조성된 한옥마을로 오래된 전통 가옥 촌이 아닌 2013년에 신축된 한옥 단지이다. 송도 국제도시의 고층빌딩과 한옥단지가 대비되면서 서양과 동양의 만남이 이루어지는 듯한 공간이 조성되었다. 조성 초기 계획으로는 전통문화 체험공간의 성격이 강했다고 전해지나 현재는 한옥 전통마을 전체 부지를 외식업체에 임대해 한옥으로 지어진 호텔과 식당과 카페 등의 상업 시설로 이용되고 있다. 드라마 ‘도깨비’, ‘야왕’, ‘파랑새의 집’ 촬영지로도 알려져 많은 사람이 찾는 장소이다."
3061218,12,송도꽃게거리,20231128181543,20240903150123,,,,,http://tong.visitkorea.or.kr/cms/resource/62/3001662_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/3001662_image3_1.jpg,Type3,2,8,A02,A0203,A02030600,인천광역시 연수구 옥련동,,21955,126.6530465367,37.4171574798,6,"여러 가지 꽃게 요리를 판매하는 음식점이 모여있는 거리를 이른다. 이 길은 꽃게탕을 주메뉴로 하는 음식점이 약 20여 곳 정도 몰려있다. 20여 년 전 송도 로터리 주변에서 꽃게를 팔던 포장마차들이 하나둘씩 모여 자연스럽게 조성되었으며, 꽃게를 널리 알리기 위해 음식 특화 거리로 지정되었다. 4~6월에는 암꽃게가 9~11월에는 수꽃게가 제철이어서 이때가 되면 서울이나 인근 수도권에서 꽃게 요리를 맛보기 위해 찾는 발길도 많다. 요즘은 저장 기술 발달로 사시사철 속이 꽉 찬 꽃게를 맛볼 수 있다. 유원지와 기념관, 시립박물관 등이 근처에 있어 가족 나들이 코스로도 인기가 많다. 송도 센트럴파크에서 가까운 곳에 있다."
3061256,12,송도랜드마크시티1호수변공원,20231129164311,20241129114448,,,,,http://tong.visitkorea.or.kr/cms/resource/57/3001757_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/3001757_image3_1.jpg,Type3,2,8,A02,A0202,A02020700,인천광역시 연수구 송도동 308-2,,22017,126.6101534976,37.4073273108,6,"인천 송도 끝자락에 위치하고 있는 송도 랜드마크시티 1호 수변공원은 바닷가를 따라 산책로가 길게 이어져있어 롱비치파크라고도 불린다. 시원한 서해바다를 가로지르는 인천대교를 볼 수 있고 일몰시간에 만나는 아름다운 노을은 많은 사람들에게 명소로 유명하다. 바닷가 산책로를 따라가는 중간중간에 보이는 이국적인 조형물이나 벤치, 흔들의자, 쉼터 등은 산책하다 쉬어가기에 좋고, 트램펄린등 아이들을 위한 시설물도 마련되어 있다. 산책길은 킥보드나 자전거를 탈 수 있게 넓고 반듯하게 조성되어 있으며, 전망대가 있어 서해바다와 인천대교를 바로 볼 수 있다."
2768205,12,송도센트럴공원 수상택시선착장,20211104220847,20250319135127,,,"<a href=""http://www.komarine.kr/sub/leisure/songdo.asp"" target=""_blank"" title=""새창 : 송도 코마린 홈페이지로 이동"">http://www.komarine.kr/</a>",0,,,,2,8,A01,A0101,A01011400,인천광역시 연수구 송도동 24-5,,,126.6397123282,37.3923379055,6,송도 센트럴파크는 대한민국의 베니스이다. 강물처럼 보이지만 뱃길은 바닷물이다. 송도 수상공원 양옆으로 화려하고 높은 고층빌딩 숲을 이루고 있는데 배를 타고 송도의 A9 아름다운 풍광을 즐길 수 있다. 웨스트보트 하우스 수상택시 선착장 매표소 앞은 노천카페처럼 수상공원을 바라볼 수 있는 야외테이블이 마련되어 있다. 정원에 따라 배의 크기를 달리 선택할 수 있으며 보트를 바닷길을 달리는 이색적인 경험으로 송도의 대표 관광지로 유명하다.
1938168,12,송월동 동화마을,20140730230630,20240513161503,,,"인천 중구 문화관광 <a href=""https://www.icjg.go.kr/tour/cttu0102a09#section2r"" target=""_blank"" title=""인천 중구 문화관광 사이트로 이동"">http://www.icjg.go.kr/tour</a>",0,,,,2,10,A02,A0203,A02030100,인천광역시 중구 동화마을길 38,,22311,126.6197312122,37.4783442274,6,"송월동은 소나무가 많아 솔골 또는 송산으로 불리다가 소나무 숲 사이로 보이는 달이 운치가 있어 지금의 이름으로 불리고 있다. 1883년 인천항이 개항된 후에는 독일인들을 비롯한 외국인들이 거주하기 시작하면서 부촌을 형성하였으나, 수십 년 전부터 젊은 사람들이 떠나고 마을에는 연로하신 분들이 살다 보니 활기를 잃고 침체되었으며, 빈집들은 방치되고 있었다. 이런 열악한 주거환경을 개선하기 위해 꽃길을 만들고 세계 명작 동화를 테마로 담벼락에 색칠을 하여 동화마을로 변화하였다."
1114598,12,송현근린공원,20101021021113,20240607132318,,,"▪ <a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD21121615371854287"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://itour.incheon.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/18/3039318_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3039318_image3_1.jpg,Type3,2,5,A02,A0202,A02020700,인천광역시 동구 솔빛로 51,(송현동),22541,126.6398849040,37.4792278130,6,"2003년 개장한 송현근린공원은 인천시 동구 송현동에 위치한 도심 공원이다. 약 7만㎡ 부지에 산책로, 인공폭포, 분수대, 어린이 놀이터 등의 시설이 갖춰져 있다. 공원에는 인라인스케이트장과 여러 운동 기구들이 설치되어 주민들이 많이 이용한다. 원래 달동네가 있던 곳으로 1990년 후반에 주거환경개선사업이 시행되고 아파트가 들어서면서 한쪽에 송현근린공원이 조성됐다. 공원 한쪽에는 동네의 옛날 모습들을 고스란히 재현해 놓은 수도국산 달동네박물관이 있다.
2015년에는 송현배수지 인근 숲과 연계한 생태 놀이터와 하늘 생태정원이 새로 개장했다. 하늘 생태정원은 인천에서 손꼽히는 능소화 명소로 여름이면 주홍빛 꽃이 활짝 핀 터널이 만들어진다. 송현근린공원은 매년 새로운 사업을 통해 다양한 볼거리를 제공하고 동구의 대표적인 공원으로 거듭나고 있다."
1114621,12,송현배수지제수변실,20101021030024,20240530102514,,,"▪ <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""국가유산청 사이트로 이동"">http://www.cha.go.kr</a> <br>▪ <a href=""https://blog.naver.com/incheontogi/220989552453""target=""_blank"" title=""새창 : 인천시 공식블로그로 이동"">https://blog.naver.com/incheontogi</a>",0,,,,2,5,A02,A0201,A02010700,인천광역시 동구 송현공원로 75-21,(송현동),22541,126.6394266197,37.4789722796,6,"송현배수지는 인천 최초로의 상수도 시설이자 도시계획 시설로 1905년 중도(中島) 박사에 의해 경인수도 설계가 완성됨에 따라 1906년 11월 착공하여 1908년 준공되었다. 1910년 10월 노량진 수원지 정수시설이 준공되어 노량진과 인천 사이에 32.64km의 수도관이 설치되었고, 같은 해 12월 10일부터 급수를 시작했다. 
송현배수지는 부지면적 36,780㎡, 5,000㎡로 저수조 3개를 갖추고 있으며, 현재 이곳에서 급수받는 지역은 동구 일원 및 중구 일부 지역이다. 저수능력은 20,000톤으로 준공 당시와 비슷하다. 현존하는 배수지 건물로는 제수변실과 23단의 화강석으로 된 장대석 계단, 철제 정문 등이 있고, 정문은 화강석 초반 위에 콘크리트 기둥을 심고 4각 모양과 둥근 화강석의 주두로 이루어져 있다. 제수변실은 배수지에서 배수관의 단수 및 유압조절기능을 담당하는 제수밸브를 보호하는 시설물로서 원통형이며, 일체식 무근 콘크리트 구조로 되어있다."
264616,12,수기해변,20040903021354,20240605144239,,,"<a href=""http://www.ongjin.go.kr/open_content/tour/"" target=""_blank"" title=""옹진 문화관광 사이트로 이동"">http://www.ongjin.go.kr/</a>",0,,,,2,9,A01,A0101,A01011200,인천광역시 옹진군 북도면 시도로86번길 291-49,,23114,126.4311771590,37.5446026512,6,"수기해변은 영종도와 강화도 사이에 있는 총 면적 2.4㎢의 조그만 섬, 시도에 있다. KBS 인기 드라마 [풀하우스] 세트장이 있던 곳으로 드라마 풀하우스의 주 무대였으나 현재 세트장은 철거되었다. 평소엔 한적하고 여유로운 분위기이지만 주말과 연휴에는 가족 나들이객과 캠핑족들로 북적인다. 
해변은 아담하고 깨끗한 편이며, 화장실과 개수대, 파고다 등 여러 가지 시설들이 잘 갖춰져 있어 가족단위 야영객들이 즐겨 찾는 곳이다. 수기해변은 모래가 곱고 수심이 얕아 아이들이 놀기 좋고 바닷물이 밀려난 때에는 갯벌 체험도 가능하다. 시도까지는 영종도에서 페리를 타고 신도에 도착해 차나 자전거 등을 이용해 이동하면 된다. 시도는 신도, 모도와 연륙교로 연결되어 있어서 자동차를 타거나 걸어서 세 섬을 모두 구경할 수 있다. 갯벌을 돌아서 주변에 있는 배미꾸미 조각공원, 모도리 해안둘레길도 함께 볼 수 있다."
1325945,12,수도권매립지 야생화단지 드림파크,20110706235051,20250317173500,,,"인천투어 <a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?cotId=ITD21121610003503461""target=""_blank"" title=""새창: 인천투어 홈페이지로 이동 "">https://itour.incheon.go.kr/</a><br>드림파크문화재단<a href=""http://www.dreamparkcf.or.kr/sub/board.php?mn=business&fn=setting&gb=hana_board_89&bn=hana_board_89&zest_bn=hana_board_89"" target=""_blank"" title=""새창 : 드림파크문화재단 페이지로 이동"">http://www.dreamparkcf.or.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/93/3304493_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3304493_image3_1.jpg,Type3,2,7,A02,A0204,A02040800,인천광역시 서구 거월로 61,,22688,126.6481593065,37.5732892425,6,"드림파크는 인천의 수도권매립지를 시민의 휴식공간으로 활용하는 대규모 생태녹지공간이다. 1992년부터 수도권 쓰레기를 매립하던 곳을 꽃과 나무가 무성한 야생화공원으로 조성하여 수도권 시민들의 산책과 휴식, 환경교육을 위한 장으로 거듭났다. 드림파크 야생화공원은 테마식물지구, 야생초화지구, 습지생태지구 등 주제에 따라 다양한 공간으로 구성되어 있으며, 약 300여 종의 식물이 식재되어 있어 편안하게 산책할 수 있는 휴식공간이다. 다양한 꽃으로 사계절이 아름다운 이곳은 5월에는 유채과 양귀비, 6~8월에는 라벤더, 9~11월에는 핑크뮬리 등이 피는 꽃밭을 조성하여 야생화 생태계를 보전하고 있다. 이밖에 연꽃과 벗풀, 창포 등이 있는 수생식물원, 그늘쉼터 등의 도심 휴식공간, 물 위를 걷는 징검다리길, 피톤치드 가득 상록수길 등 힐링 산책로, 사람과 사람이 만나는 테마광장을 조성하였다. 또, 내가 직접 가꾸고 돌보는 드림파크 정원교실과 손바닥정원, 나무인형 만들기 등 시민참여 프로그램도 진행하고 있다."
2768186,12,수도사(인천),20211104201154,20250407164952,,,"<a href=""http://www.sudosa.kr/"" target=""_blank"" title=""새창 : 수도사 사이트로 이동"">http://www.sudosa.kr/</a>",0,,,,2,3,A02,A0201,A02010800,인천광역시 미추홀구 구월로8번길 36-5,(주안동),22146,126.6932139980,37.4567424796,6,인천 주안동 석바위 시장 역 인근에 있는 사찰로 정식 명칭은 석암산 수도사이며 1967년 창건되었다. 사찰 뒤로 석바위 공원이 있어 도심 주택가에 위치하고 있지만 산중 사찰과 같은 자연환경을 품고 있다.  대웅전으로 올라가는 계단에 황금 동상으로 된 미륵존 여래불이 있다. 삼천불전과 삼성각 종각과 무량수전 등이 있고 사리탑과 여러 불상들이 모셔져 있다. 도심포교에 앞장서는 사찰로 불자들이 많이 찾는다.
